Sample Names	MutationType	DBS2	DBS3	DBS4	DBS5	DBS7	DBS9	DBS10
Stomach-AdenoCA::S.51	CG>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	CG>TC	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	CG>TT	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	CT>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	CT>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	CT>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	CT>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	CT>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	CT>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	CT>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	CT>TC	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	CT>TG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	GC>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	GC>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	GC>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	GC>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	GC>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	GC>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TA>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TA>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TA>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TA>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TA>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TA>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TC>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TC>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TC>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TC>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TC>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TC>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TC>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TC>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TC>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TG>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TG>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TG>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TG>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TG>CC	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TG>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TG>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TG>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TG>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TT>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TT>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TT>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TT>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TT>CC	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TT>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TT>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TT>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.51	TT>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.52	AC>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AC>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AC>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AC>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AC>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AC>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AC>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AC>TG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AC>TT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AT>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AT>CC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AT>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AT>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AT>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	AT>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CC>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CC>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CC>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CC>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CC>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CC>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CC>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CC>TG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CC>TT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CG>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CG>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CG>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CG>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CG>TC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CG>TT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CT>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CT>AC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CT>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CT>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CT>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CT>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CT>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CT>TC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	CT>TG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	GC>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	GC>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	GC>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	GC>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	GC>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	GC>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TA>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TA>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TA>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TA>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TA>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TA>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TC>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TC>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TC>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TC>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TC>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TC>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TC>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TC>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TC>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TG>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TG>AC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TG>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TG>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TG>CC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TG>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TG>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TG>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TG>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TT>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TT>AC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TT>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TT>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TT>CC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TT>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TT>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TT>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.52	TT>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AC>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AC>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AC>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AC>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AC>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AC>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AC>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AC>TG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AC>TT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AT>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AT>CC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AT>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AT>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AT>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	AT>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CC>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CC>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CC>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CC>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CC>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CC>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CC>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CC>TG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CC>TT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CG>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CG>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CG>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CG>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CG>TC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CG>TT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CT>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CT>AC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CT>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CT>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CT>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CT>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CT>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CT>TC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	CT>TG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	GC>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	GC>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	GC>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	GC>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	GC>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	GC>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TA>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TA>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TA>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TA>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TA>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TA>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TC>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TC>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TC>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TC>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TC>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TC>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TC>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TC>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TC>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TG>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TG>AC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TG>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TG>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TG>CC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TG>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TG>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TG>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TG>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TT>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TT>AC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TT>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TT>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TT>CC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TT>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TT>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TT>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.53	TT>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.54	AC>CA	0.002133904053691453	0.0	0.08636035001511574	0.0	0.9115057459311929	0.0	0.0
Stomach-AdenoCA::S.54	AC>CG	0.0014431226630991219	0.0	0.008255367812947601	0.0	0.9903015095239532	0.0	0.0
Stomach-AdenoCA::S.54	AC>CT	0.0026548115269915563	0.0	6.4091028697705695e-16	0.0	0.9973451884730078	0.0	0.0
Stomach-AdenoCA::S.54	AC>GA	0.004722152619503957	0.0	0.32051998688165667	0.0	0.6747578604988393	0.0	0.0
Stomach-AdenoCA::S.54	AC>GG	4.716924223301894e-16	0.0	2.8990227862396127e-15	0.0	0.9999999999999968	0.0	0.0
Stomach-AdenoCA::S.54	AC>GT	0.01756327621149544	0.0	2.568480596452283e-06	0.0	0.9824341553079081	0.0	0.0
Stomach-AdenoCA::S.54	AC>TA	0.05922947926490228	0.0	0.18581924299125852	0.0	0.7549512777438393	0.0	0.0
Stomach-AdenoCA::S.54	AC>TG	0.0017310601771559852	0.0	0.05283969930657394	0.0	0.9454292405162701	0.0	0.0
Stomach-AdenoCA::S.54	AC>TT	0.38342202715690826	0.0	0.07729134237241815	0.0	0.5392866304706736	0.0	0.0
Stomach-AdenoCA::S.54	AT>CA	0.0008995621807350455	0.0	0.07969767076213496	0.0	0.9194027670571301	0.0	0.0
Stomach-AdenoCA::S.54	AT>CC	1.913895771116071e-16	0.0	1.1746028070200812e-15	0.0	0.9999999999999986	0.0	0.0
Stomach-AdenoCA::S.54	AT>CG	1.0793682456925076e-15	0.0	8.952317682188903e-15	0.0	0.99999999999999	0.0	0.0
Stomach-AdenoCA::S.54	AT>GA	0.0032639127385136702	0.0	0.02301362511264062	0.0	0.9737224621488456	0.0	0.0
Stomach-AdenoCA::S.54	AT>GC	0.0001805322905523948	0.0	0.0019857403496979353	0.0	0.9978337273597496	0.0	0.0
Stomach-AdenoCA::S.54	AT>TA	0.003383636099570604	0.0	0.12235652668668714	0.0	0.8742598372137423	0.0	0.0
Stomach-AdenoCA::S.54	CC>AA	1.0	0.0	3.534843902912374e-17	0.0	4.345835699834348e-17	0.0	0.0
Stomach-AdenoCA::S.54	CC>AG	0.7828238355303508	0.0	0.21406122973735003	0.0	0.0031149347322991672	0.0	0.0
Stomach-AdenoCA::S.54	CC>AT	0.6235766724208982	0.0	0.3579317955595879	0.0	0.018491532019513795	0.0	0.0
Stomach-AdenoCA::S.54	CC>GA	0.5578307870496098	0.0	0.40904240460461666	0.0	0.033126808345773646	0.0	0.0
Stomach-AdenoCA::S.54	CC>GG	0.05731063794589322	0.0	0.03399040627793535	0.0	0.9086989557761714	0.0	0.0
Stomach-AdenoCA::S.54	CC>GT	0.5613845036643907	0.0	0.14908202422572364	0.0	0.2895334721098856	0.0	0.0
Stomach-AdenoCA::S.54	CC>TA	0.96260713168161	0.0	0.03739286831838811	0.0	1.8929579280941344e-15	0.0	0.0
Stomach-AdenoCA::S.54	CC>TG	0.21768152122452658	0.0	0.02787161129768509	0.0	0.7544468674777883	0.0	0.0
Stomach-AdenoCA::S.54	CC>TT	0.06810818614572825	0.0	0.4179959422825167	0.0	0.5138958715717551	0.0	0.0
Stomach-AdenoCA::S.54	CG>AT	0.4739549150433439	0.0	0.4369663111683625	0.0	0.0890787737882937	0.0	0.0
Stomach-AdenoCA::S.54	CG>GC	0.35531949059835444	0.0	0.017954512068630624	0.0	0.6267259973330149	0.0	0.0
Stomach-AdenoCA::S.54	CG>GT	0.9467128972119864	0.0	1.8928540580182907e-14	0.0	0.05328710278799468	0.0	0.0
Stomach-AdenoCA::S.54	CG>TA	0.06810818614572825	0.0	0.4179959422825167	0.0	0.5138958715717551	0.0	0.0
Stomach-AdenoCA::S.54	CG>TC	0.926923485273437	0.0	1.1033523707901863e-14	0.0	0.0730765147265519	0.0	0.0
Stomach-AdenoCA::S.54	CG>TT	0.7955620209520528	0.0	0.18885010000252483	0.0	0.015587879045422416	0.0	0.0
Stomach-AdenoCA::S.54	CT>AA	0.9999999999999822	0.0	7.97266973740982e-15	0.0	9.80182257532729e-15	0.0	0.0
Stomach-AdenoCA::S.54	CT>AC	0.06423738873387605	0.0	0.39423994901483567	0.0	0.5415226622512883	0.0	0.0
Stomach-AdenoCA::S.54	CT>AG	0.09318066467225156	0.0	0.21067116374271838	0.0	0.6961481715850301	0.0	0.0
Stomach-AdenoCA::S.54	CT>GA	0.002013980825007301	0.0	0.27378054721286255	0.0	0.7242054719621303	0.0	0.0
Stomach-AdenoCA::S.54	CT>GC	0.002449994912479766	0.0	0.004826233704152296	0.0	0.992723771383368	0.0	0.0
Stomach-AdenoCA::S.54	CT>GG	0.005161705832102191	0.0	0.1945981318855732	0.0	0.8002401622823246	0.0	0.0
Stomach-AdenoCA::S.54	CT>TA	0.9999999999999831	0.0	7.571677472510525e-15	0.0	9.308831499053451e-15	0.0	0.0
Stomach-AdenoCA::S.54	CT>TC	0.00017453997072724455	0.0	1.163248445755068e-16	0.0	0.9998254600292728	0.0	0.0
Stomach-AdenoCA::S.54	CT>TG	0.7759557382907838	0.0	0.22404426170915354	0.0	6.260142389343268e-14	0.0	0.0
Stomach-AdenoCA::S.54	GC>AA	0.004218355903451828	0.0	0.995781644096548	0.0	2.6127110110620983e-17	0.0	0.0
Stomach-AdenoCA::S.54	GC>AG	0.007757986497512779	0.0	0.9861769974109514	0.0	0.00606501609153591	0.0	0.0
Stomach-AdenoCA::S.54	GC>AT	0.02650684585996373	0.0	0.9396105614344786	0.0	0.03388259270555774	0.0	0.0
Stomach-AdenoCA::S.54	GC>CA	0.022601855965450356	0.0	0.9276752406943336	0.0	0.04972290334021601	0.0	0.0
Stomach-AdenoCA::S.54	GC>CG	0.0071983030356509116	0.0	0.00038669476460993356	0.0	0.9924150021997392	0.0	0.0
Stomach-AdenoCA::S.54	GC>TA	0.011241858685904587	0.0	0.9884264085739591	0.0	0.00033173274013628614	0.0	0.0
Stomach-AdenoCA::S.54	TA>AT	0.008925491633615541	0.0	0.36073128057337256	0.0	0.6303432277930118	0.0	0.0
Stomach-AdenoCA::S.54	TA>CG	0.0015675972812171854	0.0	0.11795953862527749	0.0	0.8804728640935052	0.0	0.0
Stomach-AdenoCA::S.54	TA>CT	0.002098264324024691	0.0	0.23890729806127375	0.0	0.7589944376147016	0.0	0.0
Stomach-AdenoCA::S.54	TA>GC	0.014693184065507169	0.0	0.04587667987979349	0.0	0.9394301360546993	0.0	0.0
Stomach-AdenoCA::S.54	TA>GG	0.003401401193123034	0.0	0.34990052768982405	0.0	0.6466980711170528	0.0	0.0
Stomach-AdenoCA::S.54	TA>GT	0.010629147386598804	0.0	0.24093555018074272	0.0	0.7484353024326584	0.0	0.0
Stomach-AdenoCA::S.54	TC>AA	0.0009963535564515846	0.0	0.9521282468005604	0.0	0.046875399642988244	0.0	0.0
Stomach-AdenoCA::S.54	TC>AG	0.028365920926356168	0.0	0.9696595191303248	0.0	0.0019745599433190404	0.0	0.0
Stomach-AdenoCA::S.54	TC>AT	1.0770278359269657e-16	0.0	0.7941410306390765	0.0	0.20585896936092332	0.0	0.0
