Mutation type,Breast-AdenoCA::S.1,Breast-AdenoCA::S.2,Breast-AdenoCA::S.3,Breast-AdenoCA::S.4,Breast-AdenoCA::S.5,Breast-AdenoCA::S.6,Breast-AdenoCA::S.7,Breast-AdenoCA::S.8,Breast-AdenoCA::S.9,Breast-AdenoCA::S.10,Breast-AdenoCA::S.11,Breast-AdenoCA::S.12,Breast-AdenoCA::S.13,Breast-AdenoCA::S.14,Breast-AdenoCA::S.15,Breast-AdenoCA::S.16,Breast-AdenoCA::S.17,Breast-AdenoCA::S.18,Breast-AdenoCA::S.19,Breast-AdenoCA::S.20,Breast-AdenoCA::S.21,Breast-AdenoCA::S.22,Breast-AdenoCA::S.23,Breast-AdenoCA::S.24,Breast-AdenoCA::S.25,Breast-AdenoCA::S.26,Breast-AdenoCA::S.27,Breast-AdenoCA::S.28,Breast-AdenoCA::S.29,Breast-AdenoCA::S.30,Breast-AdenoCA::S.31,Breast-AdenoCA::S.32,Breast-AdenoCA::S.33,Breast-AdenoCA::S.34,Breast-AdenoCA::S.35,Breast-AdenoCA::S.36,Breast-AdenoCA::S.37,Breast-AdenoCA::S.38,Breast-AdenoCA::S.39,Breast-AdenoCA::S.40,Breast-AdenoCA::S.41,Breast-AdenoCA::S.42,Breast-AdenoCA::S.43,Breast-AdenoCA::S.44,Breast-AdenoCA::S.45,Breast-AdenoCA::S.46,Breast-AdenoCA::S.47,Breast-AdenoCA::S.48,Breast-AdenoCA::S.49,Breast-AdenoCA::S.50,Breast-AdenoCA::S.51,Breast-AdenoCA::S.52,Breast-AdenoCA::S.53,Breast-AdenoCA::S.54,Breast-AdenoCA::S.55,Breast-AdenoCA::S.56,Breast-AdenoCA::S.57,Breast-AdenoCA::S.58,Breast-AdenoCA::S.59,Breast-AdenoCA::S.60,Breast-AdenoCA::S.61,Breast-AdenoCA::S.62,Breast-AdenoCA::S.63,Breast-AdenoCA::S.64,Breast-AdenoCA::S.65,Breast-AdenoCA::S.66,Breast-AdenoCA::S.67,Breast-AdenoCA::S.68,Breast-AdenoCA::S.69,Breast-AdenoCA::S.70,Breast-AdenoCA::S.71,Breast-AdenoCA::S.72,Breast-AdenoCA::S.73,Breast-AdenoCA::S.74,Breast-AdenoCA::S.75,Breast-AdenoCA::S.76,Breast-AdenoCA::S.77,Breast-AdenoCA::S.78,Breast-AdenoCA::S.79,Breast-AdenoCA::S.80,Breast-AdenoCA::S.81,Breast-AdenoCA::S.82,Breast-AdenoCA::S.83,Breast-AdenoCA::S.84,Breast-AdenoCA::S.85,Breast-AdenoCA::S.86,Breast-AdenoCA::S.87,Breast-AdenoCA::S.88,Breast-AdenoCA::S.89,Breast-AdenoCA::S.90,Breast-AdenoCA::S.91,Breast-AdenoCA::S.92,Breast-AdenoCA::S.93,Breast-AdenoCA::S.94,Breast-AdenoCA::S.95,Breast-AdenoCA::S.96,Breast-AdenoCA::S.97,Breast-AdenoCA::S.98,Breast-AdenoCA::S.99,Breast-AdenoCA::S.100
DEL_repeats_4_2,0.10118130967057876,0.24442782333648871,0.10455127820939963,0.22187782929309274,0.14685991382379918,0.05052633929892545,4.936127027181234,0.37659959263786147,0.2644980490255232,0.1544241025782226,0.03920573770206589,0.13865635027209527,0.40959725073804454,0.4350588035297234,0.19996205046162152,0.2975216746527255,0.20221591677213355,2.9443440593548327,2.7340558012538456,0.09248379225736687,0.04044705786150123,0.12012782420099789,0.26952825200255226,0.27167864214878273,0.7068428770571628,0.1449697114812461,0.27845527218822946,0.1202196262634552,0.12470164110796604,0.27510897942326995,0.12796555216939764,0.6973583947020454,0.03482765002025223,0.11405834560929734,0.5227889311748637,0.14751014710271726,0.13818786846532405,1.3670231086842988,2.3265617653686843,0.8126204222768034,0.1118506784104251,0.05582465521846703,0.16623514056457672,0.10642479953112778,0.123107313239728,0.08556108382644229,0.0954334019645221,0.06718082045583976,0.04994797858717906,0.07284062870167549,3.5461332235256755,0.003508788438033175,0.23705054573504453,0.2906320289128526,0.11501472636219918,0.21739615570101511,0.16665300882233214,0.1679454993274941,0.2499261198957472,0.3351310908123788,0.007540041338896888,0.1508981655462699,0.4055187632469262,0.2622399860887909,4.520722311239538,0.09287130634137293,0.20083354976361753,0.07140670423294401,0.31996540966230214,0.11683277935681613,3.7052737661675352,0.3246031166133574,0.13538577930920775,0.4278053008709055,0.23149552113078758,0.03995940746276962,0.26375042371500207,0.19028540160049934,0.1907795039590798,0.1565313965525043,3.4783298572192525,0.6731813178443147,0.09974041422775792,0.08496287614438461,8.097737036539126,0.2701605033349687,0.10832897299409791,0.2912015293385263,0.1914456281615789,0.7476082823114978,0.08018979173269054,0.15076465753397864,9.780098520114794e-05,0.7344961451655088,0.36998631940700166,0.24589219467505857,9.934016198971216,2.1698612425754455,0.09419723455786373,0.11680028038928028
DEL_repeats_4_3,0.11116127851819446,0.048958503720846494,0.006275044545216961,0.19213752526466762,0.1452927751386623,0.0031914348176286583,1.6858568542605679,0.23121293035503934,0.08822627322665544,0.008892829002129132,0.0017793424764489332,0.0169367341930317,0.17224588927978163,0.06746954207565826,0.009809162464741169,0.632537589979491,0.057172375983137826,0.9188187295156279,0.8170396196678339,0.09663466678131945,0.032001103358480484,0.6559525401645887,0.13513547467928474,0.14149888568156277,0.24691839385477143,0.0896552097511558,0.009686750989061174,0.06518429232555485,0.06849668668468861,0.043926865753584274,0.3779045093590631,0.31848615679951076,0.01574182085644585,0.11095503368659432,0.20793665882130494,0.7075486536907605,0.005427434984214961,0.3857051433888719,1.3290412329073011,0.6562102717346184,0.07346806867035359,0.002475210188043897,0.40531372432433765,0.004793535314236944,0.0407258102078414,0.15388445008728213,0.18779426236417968,0.15147956075617505,0.005202980174862764,0.0074038249400281,1.1020139567510483,0.0004480655140236552,0.06591220577574648,0.07409294807218039,0.02498943144383365,0.26141445200524244,0.010261712922906589,0.01202498267337652,0.43379168597564444,0.12363607478124505,0.017588397207931337,0.014488672289375374,0.29213158662475697,0.007063128952058144,1.3932927276501301,0.2883092254433495,0.6893734131961587,0.061266035567850465,0.052220334802554474,0.01617551850645034,1.2406088842263934,0.1520516276482995,0.008054379070184834,0.5278478143541067,0.32933188946407776,0.04868283475290941,0.21930229211272803,0.2416833397685073,0.1561753962978943,0.004886955358000324,0.9793657028093499,0.25794375317494866,0.017928452621553716,0.2495080313489631,2.515908448721286,0.18472970622869853,0.006231814244975877,0.3997419411644446,0.07471401567702365,0.18914613692585894,0.029017134094816446,0.016422443000315715,1.0022330062408677e-16,0.242300923953616,0.15525330619520955,0.04848864386716236,3.2048705798795063,0.8122190191047088,0.025860184891876734,0.42898744107357756
DEL_repeats_4_4,0.13520819029238557,0.02509332115360854,0.016282643870589354,0.18370997858375313,0.10964555348346089,0.006918087769810563,0.5762680627603453,0.08775369746155051,0.02644048373362936,0.02166972951028194,0.0034650585972814635,0.03949186849459456,0.10721789254806352,0.09080348385969303,0.02088989693569654,0.6785871383883285,0.03122653538661481,0.2069369321071813,0.1713177689901026,0.12404533176038696,0.042065648194563855,0.7794108502494451,0.05232930096376271,0.13652388035328886,0.1056944525190002,0.09733672543863371,0.0014083266755778284,0.08339963375311692,0.06967830754874406,0.04460107198035695,0.44721750657303094,0.16928645727003602,0.020378839574517225,0.11921047065628979,0.0847401254738985,0.813433790937055,0.008248390295803393,0.08969934184004383,0.8567522459082854,0.5646188574720764,0.05830901449040528,0.004689853631675326,0.44165877943812304,0.005277830464969206,0.022957959369814117,0.16323907970211868,0.209550067431928,0.18018933512960056,0.015177207002602812,0.024737636846018755,0.23016141123724476,0.001025687497431703,0.03290219251529055,0.026330576602094726,0.014936097879592092,0.2372278281860998,0.029295174756269863,0.002045599438673514,0.45230582808844866,0.09454638438805232,0.020565946621458886,0.01869525117174619,0.259718187286245,0.00450543337631618,0.27642842637040693,0.34408958717522997,0.7916814278247181,0.05573927621356844,0.023630941011712706,0.01184633182521349,0.3282561104069489,0.07359745072069371,0.011251459353753502,0.5365814556108792,0.39168562248049205,0.05805392207203024,0.20758635163314118,0.26460540552254636,0.13980660973075681,0.008464858623866674,0.18441739820318478,0.08540912417780018,0.007820549861190058,0.29812633717220505,0.4735868285550383,0.13926603444090105,0.015156904863940444,0.4131795562299289,0.06955589090791388,0.11003776786985969,0.026800329816254048,0.03353433167713794,1.0022330062408677e-16,0.09746862716977384,0.06776896431436312,0.034954114159959165,0.7514780446564892,0.2449969265922258,0.020729988512721606,0.49791178245758877
DEL_repeats_4_5+,0.06539797988056434,0.013928916729270852,0.005987837315376556,0.06601251006881986,0.04940834924348653,0.002199557522198177,0.305606555858419,0.04545098788383052,0.027228392557022328,0.0063042288873243766,0.0017857738621305506,0.015197511230293477,0.0513542101097194,0.0492926067953339,0.007709470871356047,0.2393565903157248,0.02223231229123906,0.15010193409155784,0.14220434868743234,0.04049862924929152,0.02112285611485461,0.2780547213343673,0.04245948121575701,0.05270883485615727,0.07173133014653077,0.03704573031180933,0.018167923331799073,0.02639341483432785,0.03412111651126407,0.015170489643286659,0.15614843077631707,0.08273455451198436,0.008815001617595837,0.058080854887104356,0.045625089489276925,0.2989279690593792,0.00495981228945859,0.07812844094425417,0.34836513549968695,0.224117212202155,0.02075411171590326,0.008596195770366244,0.16832139848237998,0.007313497121424019,0.02367107082083081,0.06945023268346102,0.07423049806620466,0.0672583018496144,0.006938325816347113,0.005715025695795988,0.1940644600860589,0.000547059584370782,0.060281657341670784,0.016673458190290674,0.004238919609636672,0.08678474920879016,0.022551352105184778,0.017082346110006086,0.16386477214115389,0.037672537641247346,0.011273633989484642,0.013579838384233451,0.09234557940970399,0.030048935290693066,0.19743604359133188,0.1218283616385903,0.2742955533988243,0.02394145120089522,0.02678427053416359,0.014701544582974799,0.19879732071173478,0.044640028702556823,0.03009741855878925,0.21757273609766634,0.1375107576042644,0.022399264699899717,0.08823953305329549,0.14163994594527052,0.05921102730566035,0.0374081558089604,0.14763162810535438,0.0625012520324386,0.004761593959147109,0.10352898926349799,0.35172179451842145,0.052515392114050236,0.003304222815882889,0.1816503078288753,0.03201642607913049,0.061164716760565875,0.027063257557695106,0.01806734719312516,0.000875061446536589,0.06832964835544394,0.03876403309638457,0.023702066434582676,0.48732517705572415,0.13732232641951925,0.009327197352807312,0.17334974132977768
DEL_repeats_5+_0,22.967987112856072,38.27767581214955,39.86908018582131,60.962432083777095,5.3948859947779955,13.487468280589697,59.119586197805624,15.343109939836085,3.648279724902781,53.08179670710453,8.498668149647472,91.8173768208479,7.810743871740979,202.96574175376253,51.20727184704228,52.205307446954265,31.930260330256036,10.227945079998545,50.33086138862452,39.3392837488419,17.959054545983744,37.433279687641964,12.796573001035211,50.79381062261833,83.62045090338785,5.589386104187629,1.2703998324485801,64.73159661415993,19.096170316481373,93.86490547542391,35.38619588456846,154.13579406256244,9.494680859755068,16.73982765107854,62.825421038376476,5.502516933411279,20.26931304060444,35.188925516646556,4.158981929024942,25.871022588739358,22.069083969196345,9.588228588796667,14.963979627228902,12.11633101841544,23.692936300043062,3.881070379193141,20.991768205308322,16.516793133591595,30.16436301692301,60.507775455108955,33.40104979763006,2.381865584085579,27.359728318949035,4.756831844617826,26.45986157698454,25.75099866789298,71.68476423574947,1.1770603660784094,28.150070076373407,68.23020094992995,0.08417137921435924,39.18908157139155,98.42963606920449,11.18075681259222,43.422561314883644,33.49429971242372,46.472963872234494,10.52523966927259,37.51925256778295,23.06238103525957,10.053897118253817,53.982206258024206,24.69611218765233,6.915580087561512,39.254950357839654,9.218778529677461,0.9073059193204973,10.694830190615015,17.812635721101945,20.75023386128965,10.248848967043905,17.90611068396321,12.086883180441875,25.05133402857921,6.225304602042866,56.39514090787818,37.12815235754856,8.267340103447339,37.88062960157346,59.48395631137364,0.1264734528657489,76.67086806580853,0.0002528291722692216,39.34791071456577,36.96804537579399,27.98082206920063,60.858276667411076,13.73752787549686,28.6241419195287,47.12495309341929
DEL_repeats_5+_1,0.3629841944585305,0.5347407660598317,0.17398731838272413,1.9992446570155502,2.049459294913186,0.06062217260176167,5.346361396987185,5.955956874914894,1.604826950105711,0.20025671765593436,0.0489321785451982,0.5116844437973009,3.0033322948414134,1.0813696564340922,0.25054904782456733,2.6065989874269997,1.5413154478736453,3.3582545113269293,3.366980248900787,0.13900040696868154,0.15692146643123578,0.3186569714772134,3.6255656691427864,0.36726690403698703,5.107902162129453,0.27498987765499566,0.3894415664954336,0.5023204205986493,0.3168660088642571,0.5175053969143435,0.3198513712427921,8.375410652280477,0.06911591341550552,0.4705400276429885,3.8491795476290673,0.7994813897305518,0.14057950570125377,2.1403708485370387,2.5440315975222876,1.2014985644700407,1.1482868357531713,0.1393168383864805,1.4064880107306652,0.15227691740935134,1.2339670912602143,0.7374919094388389,0.5820572695956036,0.13737697843741986,0.1447731575747912,0.17389845022347747,6.05729559243239,0.01272731076650488,2.2774068479512466,1.8842541822179535,0.1697917690296935,1.7500443780866117,0.468595387551598,0.27480153215887854,1.175987902395743,1.4740745561173447,0.04843044358524161,0.468223823007307,3.7520805332784652,0.5011049230323522,5.065396582962815,0.24052932146988432,1.089788754697033,0.455294849179732,0.542540095127387,0.2949533672529817,4.073454855635242,4.074256728996658,0.5526661475054525,0.7449210244597886,0.2510368945990518,0.08208300361788276,0.3884354940994059,1.340945965547664,1.6360455962808411,0.5656362886834049,3.7096302182746337,5.291723289570768,0.11750750340524724,0.1231286411934388,8.926799591625647,3.070550019413284,0.13296895315803747,0.7804401399162667,0.6005782640687273,1.2865986827841431,0.27172777097877493,0.5481780044300013,0.005773467694801468,6.4122753225741205,4.0217866722987745,0.49750691074743436,11.038961363255268,6.9784092206135275,0.6665689300434866,0.7606109323199937
DEL_repeats_5+_2,0.10829566147112303,0.1557901740950548,0.11185150848719343,0.24918377329251384,0.12489197254633624,0.042881472298378985,0.9918229755726589,0.29568589446007176,0.15547853200327183,0.15785292188837727,0.029358471037873198,0.2330328614916376,0.23047002649639897,0.5651185756532108,0.15941077807849297,0.30543576876375395,0.18187457803815293,0.5304286029760046,0.5903560735870532,0.11512010953955888,0.06177948749037129,0.18137838018728644,0.23811393581874996,0.1920532036097507,0.4789203632305572,0.06921014513406598,0.10589001140987525,0.1811637105693102,0.09887926147775569,0.26054915120836414,0.14672064247481767,0.7132737002889618,0.03207833238162784,0.09728854924083886,0.33907931174408706,0.16268765855616374,0.08328072886537308,0.3660849924110872,0.45337082484527685,0.28756316790530073,0.10445260679255225,0.046382554254606786,0.16148926282605341,0.07139152105503467,0.12692534540481962,0.07485563787262237,0.10380087162588664,0.09040960305617499,0.07981303657188338,0.15004471790347168,0.7905083472139706,0.007442697092790348,0.23197833975531773,0.14264017685270272,0.0758025666275674,0.16225128646647263,0.20620922765517224,0.0711574666366693,0.1756454933111289,0.25155245477674826,0.01378473433101027,0.132735569462634,0.41798310618237344,0.12994088793177574,0.8453617750652256,0.13546961630059584,0.2346984561552299,0.05563783492162312,0.16914933328064585,0.08574327341752437,0.6381687737707972,0.31324336112267703,0.12321699432747997,0.19062229863032804,0.1788802143036864,0.04599723025833165,0.09057560661623339,0.17841226848382685,0.14891891823327397,0.13361876203402517,0.6480100615799116,0.3498448513799956,0.05098430953202261,0.10289332801639683,1.3396206796474701,0.27156223225052617,0.10567888332805771,0.15476160206832812,0.15261714243355506,0.31746733581789754,0.043548840782681196,0.210484929033894,0.0038258958158174216,0.4682624604748089,0.30581429240916463,0.13578389583972544,1.805080748127132,0.561905613198324,0.10320905048122134,0.18573525257696877
DEL_repeats_5+_3,0.023492429118952093,0.019511280268503673,0.004733122214509675,0.05261733288365719,0.05319990919651288,0.0013759352365162818,0.39683207357498984,0.1337092922378117,0.047301393102903676,0.004721008589293599,0.0013073210695179918,0.014904435780743259,0.07154472434713799,0.04541636854198218,0.005857096483611818,0.09197616309637856,0.03848631651700278,0.2453217709341477,0.23605288210870976,0.008580677836782074,0.008873412676010772,0.052587903421164275,0.08857112572452512,0.02375956631414,0.13718185430658816,0.011160338008645534,0.013616172653589413,0.014572062360798298,0.016630385679902222,0.017910869440429997,0.031159167853092834,0.19397694551225636,0.003290537404087471,0.025520799172934542,0.10227788273545632,0.06779732580939665,0.003432451283378827,0.12276923238228016,0.22658805121572728,0.09847629334666162,0.026975892639082243,0.006223412384380067,0.05957036552806015,0.005369357157764682,0.03418806860127146,0.029776820179722586,0.024004535596494014,0.014903232942042634,0.005022954381000174,0.0047482269920106545,0.3396898591871415,0.0004626233287618217,0.07167247282283286,0.04154216761403969,0.007083855832976906,0.05513083056142687,0.017719625839104167,0.013501041537126668,0.05742880697300841,0.042912245761413156,0.004107612251318116,0.013735747858183952,0.09264079224534578,0.02184194786906774,0.3694332569460132,0.025038609607558982,0.06500014634105412,0.015817892725778753,0.027209606226791645,0.013437692535780785,0.3082773658442405,0.09704666590135352,0.02413093925676079,0.07065973478474312,0.02590244514321138,0.0058846974677929246,0.033097554040129276,0.0649827089291756,0.045630998669502605,0.027933102170695945,0.26316045631398677,0.1371484045315019,0.005932554704407174,0.01869661532498993,0.6632469335300718,0.07295719621438965,0.0025778878552465017,0.06446518175642575,0.02258046194927043,0.056755646796055347,0.0159666259385419,0.017110116050692823,0.0005722720186692576,0.1498159979974438,0.09286537981642079,0.02004729170672651,0.8214072727429305,0.2617428716546658,0.016009458906012786,0.04357870917872898
DEL_repeats_5+_4,0.021609008599213914,0.022079815020725636,0.02067500699222681,0.0429803043122395,0.017667542544548547,0.006861626567691367,0.08413845642464898,0.04226007034468547,0.01262971371898303,0.026271573448404008,0.004614732557795657,0.04846546076121345,0.02384225802005593,0.1093923418792643,0.026889030873663577,0.05170825857615268,0.026042254780410452,0.04114699527424156,0.06239467763596346,0.02120558906000525,0.012243578777916953,0.03714649970117618,0.030322785445448464,0.029146424695293667,0.07800568234919712,0.006797469006290376,0.00809979978180302,0.03421093191832372,0.014382707177452304,0.04853024825053639,0.0276508421906713,0.12689179592478778,0.0059746444210658145,0.01784607614742753,0.055222915458884456,0.026405129509476943,0.011347948880795902,0.039798745140787205,0.03898508517805705,0.03423948623902436,0.017625992927080024,0.007541591130967678,0.026946779172876998,0.007757638879968039,0.022892719091189534,0.012575566021232719,0.017073636104477482,0.012277710229171554,0.016183251057996412,0.029164658534584317,0.07415870113754375,0.0012042309913955034,0.039917055404428956,0.014151646714461535,0.013519004895669508,0.02635935019622041,0.04209744705618009,0.006736127812434067,0.029654970021441462,0.043456618058377985,0.0016393132965900861,0.024303231496273357,0.07119384186532074,0.017389733109723745,0.06789107533541543,0.024050728795582836,0.042623312733531524,0.009747790861973278,0.02691471975555629,0.016431306424493468,0.045831178471865686,0.05338228048005077,0.023499476511665195,0.025410778955642442,0.02818398218099885,0.006061129473294222,0.010916145324006619,0.032482531393948966,0.02241872079650249,0.023950472509257026,0.04274728568197815,0.04517787933580837,0.006860068156842605,0.01814266522648073,0.08865532548534863,0.04605925122603523,0.018259570186982786,0.027454976308767202,0.024361789119443047,0.04402012034716047,0.007666375798993448,0.042860686331110676,9.416751206673997e-05,0.06275650420906892,0.04197994886653029,0.02018193728609772,0.1347615260071811,0.0555153666106138,0.018053356795853633,0.03592235215981997
DEL_repeats_5+_5+,0.0237805712510148,0.015895733890892147,0.01052114733337564,0.03489708276191272,0.01630452322564422,0.00440623937548525,0.09284699284410508,0.009531744785862346,0.017498058159812126,0.016733330090441995,0.002891153842415879,0.020521203292560478,0.024233205063834973,0.054686523592030335,0.014871214540810484,0.09608524907191189,0.01615165725567981,0.030770760458344714,0.03257984632032274,0.023874477418788006,0.009960014244436339,0.10640658046419393,0.017016043978790408,0.03335725714131059,0.028030902064437358,0.01799590835991604,0.010931397469834955,0.023515269177761235,0.01783992667453235,0.023691265782484684,0.06419672132619422,0.038922238277805526,0.004731806217216232,0.02083975878480532,0.018595901337459465,0.11103125150048676,0.008413649669152767,0.025403235373545153,0.11131235790809868,0.08664797322859681,0.010018674564140585,0.00459498160137756,0.061675410108695754,0.009029644375408132,0.008295189430955103,0.02329880046050028,0.032415678950801524,0.03280362135337713,0.007423093520630649,0.01575845196663165,0.04529003080387827,0.0009485850905646533,0.016731218557152067,0.00913340084433747,0.006397392658689695,0.03370945561925009,0.017432070124187137,0.0076359089347656645,0.06267033042771103,0.02405443365862122,0.004586333181599495,0.010780581870002375,0.04944592739554256,0.01137722220792649,0.04651908209429184,0.05345795675077626,0.10975650832311422,0.009129639889873507,0.014237877845915615,0.006486112940826291,0.04439105502709487,0.016658755302673696,0.009784888449878234,0.07851071458929446,0.06224140933724599,0.012525547901816448,0.030585503091127134,0.043241800062731435,0.023233825847479447,0.011690924796212282,0.0387717646295222,0.01710051481581523,0.005180266452474218,0.0447770470182257,0.062277684722192986,0.025520566927544418,0.010514493386135595,0.058325788107246056,0.019801583444899393,0.032241503665235094,0.0059701948016438935,0.018046549773063945,0.0009477309092247484,0.026273222738960184,0.02098178910713787,0.013667813597514478,0.11790908707625251,0.031660682097661715,0.008404052933446333,0.07193624705381219
INS_repeats_2_0,0.4226876807849022,0.5402072408257101,0.40561035941859563,1.20714529264984,0.681653676906006,0.16298760137034482,1.4156551967976871,1.591136186994286,0.6206231232391176,0.5961368982799393,0.10905781234388262,0.8193531830068711,1.19493204788137,1.850887889439528,0.5957174562991178,1.9753239475544924,0.7608204639688234,0.33059137909377206,0.5621191994748391,0.5390408758373396,0.22198068459944395,1.3911742105843337,1.1159107285348986,0.7430456576249361,1.8795917449135606,0.3841082352229125,0.3750752125968125,0.7460326289067347,0.3771277748913031,0.9037323432946051,0.9845699480398766,3.1807517192796495,0.1252770160051725,0.37768852490488,1.3602195415378602,1.4058975069388275,0.3182579366041739,0.6565920642164759,1.1319802057679165,1.190154801805143,0.5149525222824338,0.13929869321467336,1.064098314195633,0.2648937004022272,0.46987967554951593,0.4234459400379867,0.6250919262307657,0.5073943898164252,0.2717896378684729,0.5477212479310408,1.062321819517106,0.026988265380998994,0.7501296474499403,0.7122617742886757,0.24927753601232921,0.8850062670473693,0.6654360731429443,0.1996690067348007,1.0654900984130617,0.9857396988779091,0.054378704710753706,0.46799025857260124,2.017354238345022,0.3735317951698957,0.6154650400906319,0.8308873409435145,1.726114980525689,0.24454821845841868,0.4692868231665795,0.2369065273695289,0.392585147850896,1.3974149180554938,0.320507556214822,0.9707262154423147,1.063796803785178,0.225926366150531,0.39906313679169286,0.715557854503432,0.7623425015236596,0.3169604874413628,0.6680868211866928,1.518062991633231,0.1620910710893056,0.676710707395519,0.3887979139567848,1.3233066902119999,0.40207104782862924,0.6952581886796322,0.5732257503641425,1.0362849165516608,0.08770011884322006,0.7237568706113605,0.01217322504220527,2.194761433516633,1.4521002296745102,0.45307502939544453,1.297178767901773,1.5741007658679664,0.41696346874222556,1.1991270147125666
INS_repeats_2_1,0.7363453542264229,0.4599534037332768,0.4012994553906633,1.0698172693735049,0.40607454117803277,0.17473433794700616,2.403366601300497,0.16559492306886436,0.21255467806689254,0.5897834772032806,0.12427783348209209,0.6554477689428166,0.8739766101944113,1.4589617042084262,0.6702269316296241,3.0661273045501574,0.4130615318287929,0.4859026152214504,0.5089899814659189,0.7984634136636164,0.2744303720869973,3.3958164288151953,0.1995754513081161,0.9719436807784769,0.8216413354592211,0.7021169178157252,0.5875630796236407,0.7260610764146487,0.47753905776758593,0.8111426231886997,2.118398106282904,1.1787159661851812,0.17537483207513535,0.5980014790538878,0.4908880068614326,3.417415321567943,0.40103082635125537,0.5551971276096698,3.064843130223693,2.456445728726615,0.34031262241531324,0.1404949832922395,1.902426936389578,0.287960951453855,0.19396294537471806,0.7001785314665323,1.0150172306045768,0.9071234043867545,0.22633511668951325,0.4308159157563543,0.514701875115638,0.017963305920430543,0.26270187952878726,0.4660445421105054,0.22987360978846055,1.0014302519377967,0.6072188325857151,0.27766309343103623,1.953770509512406,0.8288988352493449,0.08671621950767894,0.448263861410117,1.579562112439781,0.5362640679880435,0.544908027569941,1.6421007272241879,3.55070842302253,0.26781135937768213,0.5003701222997681,0.22653388603224078,0.7082149166289647,0.4319685297279494,0.28308497249510084,2.323281329778927,2.180699541345141,0.34274242063228355,0.980912172815801,1.1836321934465028,0.7439553753585484,0.2966600489873257,1.007144748912114,0.459598899866383,0.16845317437157387,1.43926994794183,0.43545619142455677,0.7885392255334229,0.4132553852854911,1.7084216650834014,0.5776259688571993,1.3166892501660576,0.16376743167091046,0.5998369816183762,0.00023859806915945718,1.0261111708477493,0.5140298102125163,0.5209807370302377,1.563514539396334,0.6288126386184506,0.26073003173283577,2.246773839726499
INS_repeats_2_2,0.34815385225653983,0.18261959136232564,0.11724925377701695,0.531234373275564,0.3785386240327496,0.053508956863227514,0.8994081805479222,0.6301428073705353,0.2943353112276211,0.17362806828220484,0.040434712475308415,0.19541191132593616,0.6237534656176631,0.48406878895497824,0.1999543790161482,1.3709654542962277,0.30364465276839925,0.2601848186802596,0.28013596221431786,0.2662661313753512,0.12358354589545792,1.327553556338599,0.49295791058313787,0.35299070705758456,0.7418464428616186,0.28484556947935974,0.28455341525520306,0.24508320411393686,0.22429483194237873,0.22637961086986513,0.804556157900972,1.0900023199877555,0.06525498462398717,0.305555955017838,0.47420334643988016,1.456630611095117,0.1345669098381217,0.3276622142793972,1.2132077303202746,1.0321692268739424,0.20768423571639671,0.0772087506694092,0.8978190881992897,0.12692234158823923,0.21042080724601547,0.3753407324658388,0.4276848099379523,0.37552851798049747,0.07300492572319316,0.11111602239774532,0.5577829518647419,0.007288655265846489,0.445831177111585,0.34235203390337354,0.05551505183885727,0.5193409197140001,0.22282312379805058,0.16978233021600442,0.8356851074164181,0.36013437092235595,0.0570850672518953,0.17750045581548324,0.8363603033253044,0.30242742426908,0.22787389314934836,0.6346565533570885,1.4145778936156013,0.14342860727914641,0.22150473976895546,0.10888068818890446,0.30444773899133654,0.5301094135845242,0.2099650704546165,1.0304009246636527,0.8050064450855156,0.1428408941944848,0.43501323150169546,0.735452885646555,0.4430646462731854,0.2509708265390968,0.42727780373644086,0.6904764485786796,0.05824279883868931,0.5397806549728007,0.2553593747578464,0.5250075926613391,0.11330192901422449,0.8222475578800827,0.2536094741360094,0.5263433040174041,0.13938078509807514,0.20669400402834992,0.0067021531490138505,0.9947496075532204,0.5724646398931428,0.2256841430900966,0.6927293956204784,0.7224677224942532,0.13417447713102315,0.8922484886443945
