Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
DEL_repeats_4_0,0.4959694092950344,-0.3274599228467785,1.6158386789004675,-0.025675583726422334,-1.6399345749075722,3.525386609345979,-2.91906629020934,0.38994763958866074,0.8710481455546085,-1.384462671364223,0.35221018825395056,-1.6503908586394844,-0.31611674382982713,0.18761395267716008,-2.0864071858073725,-0.42854413823429083,-1.9125941589643904,-2.387190832961202,-1.2068727159093142,0.5377923297921995,-0.5007003212160501,-3.225652659799816,5.538201317447781,0.43043349682748633,1.9814026531674607,0.5598075231374151,0.12724684883277815,2.9563451745823497,-0.1550610375027264,0.25191767858276914,-1.9820636751016618,1.232310054368231,-1.6634344384416782,1.7388600006728085,1.3254987030909862,4.514611820680031,-3.0444037353094116,-1.4641161421805748,-0.04098954212222527,0.34713080109202554,0.8348294422737617,0.8599162629058483,0.42164113040289153,-0.335863745810288,-0.4938794383149472,-1.5403335961022728,1.486029405736356,2.5623975436617648,1.2021272345051734,6.182255225775769,-0.265113423183072,-2.2547331269493656,2.358426390951033,-2.761145940620144,1.2696155304818908,1.7856467748810068,1.4759723714822963,0.9800984843071774,-0.9725084849589369,-0.46413540364446737,-0.0843388747165404,-2.9369838091961924,-5.1566375585425686,-4.281826669960138,-0.103538381577629,-0.39580569318856984,1.3739424047354838,-1.294311587749185,-0.054568477580655424,-0.13375091719996346,0.9474444839785097,3.615519564582825,-0.041559698077694884,-0.061601415664305464,-2.082615846847537,3.839434116960782,10.575910578402066,-0.7473396454427732,-0.527522047084548,-0.5795622272893461,3.4928248596738443,-1.7488086741745246,1.5640336426749781,-1.0213830029897846,0.8258836531419151,-2.5465551918019527,1.2899201447043427,2.049911419429894,0.7998110912303623,0.25555787395031837,2.385880137086902,-0.5592763351981418,1.6366250465370324,0.6048319059611811,-0.4289178418496398,-1.4988663306165253,0.5734241652953047,0.8501904433423263,-2.2320677249981458,1.9947598108715259
DEL_repeats_4_1,-0.7833424361814245,-0.2646598722345113,-0.4893091645066161,-0.0917168070704326,-3.450117759479208,0.8564113584722199,0.9021671714572936,5.755114589299401,-0.46063421504109536,0.6428393029360884,-0.7744008625471663,0.3791243899648844,-1.24298163839854,-0.8082567254648341,-1.5933054620841345,-0.34458743338726056,-3.00940261837209,0.4886856382822342,-0.7569394906917873,1.202315307072031,-0.43392697836943367,-0.006422030829431824,-0.7260072670756916,0.7741958270514653,-1.3546341461253273,0.5576974134475213,3.7678749188331757,-0.2322427174987992,0.7561412557291538,0.2468519621260854,0.29654958537969334,-1.6032329223341018,0.34943392286284536,0.7657243924941557,-1.3353238731667902,-3.6517572190943124,-0.9520523581109899,-0.20359798127075024,-0.2830574389790071,2.997205824507431,1.2663586838253869,-1.7106268393466124,-1.9381430904884034,-1.0805430744595519,-0.11777247373788358,1.8321946206396964,2.1023035575848126,7.436822294317753,-1.9592514371751113,-1.7419322609633028,0.9636891514064361,-0.17256627182199358,-2.234293776441601,-0.11499257705133314,-0.7366708784852068,2.06310839458915,-0.1744270436025087,-0.29262162679794645,0.944543520356687,-0.3460939949035081,-0.35376947056849045,0.8072993010458038,-2.003142377801383,1.9578322984304943,1.5657115789007583,0.5479380403432121,1.7328393821486663,-0.34105957987913027,-0.26878568873256165,-0.5403949866314803,1.2000980365539462,1.1032354050601116,-0.3035154121105266,-0.2808531013365766,2.2343834156771867,-1.2110826157843628,2.179196157814054,0.3284264117657659,-0.4795957203977944,-0.7815688672230572,-0.9241636181302291,-2.0235700825881913,0.4426666707939366,-0.030721403265794756,0.27905066899537534,2.6920956520282124,-2.7593381395073298,1.589105845541432,0.2848969776538868,-3.743165853659849,0.6480365412200375,1.5418785609521102,-1.2980265942968037,0.4222446638953252,-1.6017515879870212,-0.5788487992433873,-1.181127153419709,-0.6933388632514399,-0.5597499954718306,-2.398649203820412
DEL_repeats_4_2,0.907715279133955,-0.016498248040070242,-0.23918217055319313,-0.016881322320709293,-1.0305631169864196,0.7044845131711205,-0.08152541074095,0.606420266055081,-0.08478396604107785,-0.03043003493933744,-0.055283961217641994,-0.04463429997215794,-0.19481738308509836,1.5879687459753442,-0.40406976029452957,-0.04415324017153269,-0.9680094757021479,-0.17015755187764525,-0.05411611507457417,-0.12883748170748352,-0.0447593766896318,0.9504799218731683,-0.2948795452370921,0.0014837076705428442,-0.11871116800954823,-0.060763291462234775,-0.23579222009664785,-0.019967006518718602,-0.03807783027209504,-0.48259223030203496,1.751366067245117,-0.4740031253956137,-0.16606622908198332,-0.19411090100374973,-0.2284112588774035,-0.8199871664031622,-0.20340954614697612,-0.4182868821880357,-0.011307092908105713,-0.09893124087061561,-0.07326973472990747,0.8663338379321326,0.6372991963435581,1.7561476843353985,-0.12430991952245217,-0.34998991886125513,0.6691379669887534,0.7122827588851388,-0.5120950941862042,0.4780789288958891,-0.16408601312485882,-0.13614813206947426,0.39523818649571796,-0.07199515752888642,-0.0834442595886272,-0.0664898448346294,0.966491442930222,-0.08886684146099762,-0.09976092714605428,-0.05171175380122468,-0.073178903799345,-0.25770181258657415,-0.23400035173265052,-0.4873669569692198,-0.06069814778050366,-0.11064132265850128,0.6720253152252516,-0.019747512182619633,-0.027422162363168915,-0.10411326076934578,-0.07341353188775378,-0.21331974999264705,-0.25329615703954567,-0.03354084958177833,1.5829652274833437,-0.36618630819490583,-0.5292296266119833,-0.04088243245261883,-0.08232243199663203,-0.03955584168042724,-0.05350951383399996,0.7829157463716101,-0.28664152984438196,0.5094069269736773,-0.1031470687394285,-0.1204577135729037,-1.11792653581813,-0.1032461846311632,0.8683787083487579,-1.0927723499629154,-0.220083299911428,0.7028830464769219,-0.2389137391399766,-0.16325879464044613,-0.27403944925866836,-0.2503111097093942,-0.08915410733825374,-0.08038625128596014,-0.18675506462375824,0.3640124703954648
DEL_repeats_4_3,0.5002531543776052,-0.0013043378276821323,-9.124091524448877e-15,-5.954763992955613e-16,-0.021194424123346392,0.8085103837308332,0.7086543714975051,-1.4268934119673028e-14,-2.990692900532031e-15,-0.3678455478577904,-0.9431473021605006,-0.5787229774401744,-7.539999793554961e-15,1.8314206837652935,-0.9168448706318671,-0.0021344538783870087,4.963401692477428,-1.1876471999427731,0.39733583361109137,-0.004245326327629162,-0.23392301724634085,-0.15271905099672467,-1.085020749776849e-14,0.9826943539555469,-1.4119563846527894,-0.0015442288148621705,-0.0031742452521258597,-1.1523052065756878e-15,-0.01912198750841037,-1.749802879695759e-14,-1.4241739322216729,-0.010479288009377493,0.1252739821213199,-0.0005356548719137998,-0.05886294216584392,0.7722040248696763,1.0075737726358995,-0.011270671285847501,-1.2010763701404765e-15,0.0650779752069437,0.39342341766146427,0.8083422799287721,0.9927693086740068,-0.09019722807373509,0.11263191969839481,-0.193393680224791,-1.2033296044185182e-14,-1.0149016972690076e-14,1.9999999999999813,-0.008140027729693588,-6.312246946191295e-15,-0.751115993685904,1.6171466266111452,1.6585764648215937,-0.5374883585635399,-1.1453070678969401,-0.002417136882185851,-0.4254482749871922,0.0929058540043396,-0.14177224637840036,-0.0013803926076658315,2.262574902184186,-2.6415240721912765,-1.7740569497924419,-2.5193939569105085e-15,-1.5524502963736582,-0.6506078311993055,-0.4651076213341085,-1.4009420996489055e-15,-0.00021964662808138501,0.3962006127061164,-0.0038236294141540256,0.6656296705965017,-1.5401241127607985e-15,0.3517094826344207,1.4478436691227725,-0.015590786998150087,0.4995441566570692,-0.0028620663264848417,-0.9227858102665054,-1.2602945863722863,-0.5354308135945918,-1.0111072037935714e-14,-0.10983468578366717,-4.2195789585087926e-15,-1.2360507537250345,0.9771685407833658,-0.6221273981805424,1.9999999999999953,3.97528143820363,-0.49350426168306727,-0.5076391234113387,-8.427508842170767e-15,-1.1532929340640987,-1.0075159909268507e-14,-0.14231591682391267,-1.289082692383814,0.9999999999999962,-0.08453167579592713,-0.010543502838120134
DEL_repeats_4_4,0.41419403675207156,-0.0044066691192159585,1.999999999999991,-5.954763992955613e-16,-1.3367442360325366e-14,-1.3935223438571704,-0.5205213566867832,-1.4268934119673028e-14,-2.990692900532031e-15,-0.4357596354790257,-1.1083981375486678,-0.6801222554333819,-7.539999793554961e-15,7.635319668774493,-0.07740047576737075,-0.0059974835555893745,-1.3754067374499996,-0.3946020713799776,-0.713072105012911,-0.0037714306817493,-0.28300320193188827,-1.3546893961471662,1.9999999999999891,-1.6173659372366707e-14,0.34065174817965405,-0.005217134155762214,0.9910951809454704,-1.1523052065756878e-15,-0.0072221026311034085,-1.749802879695759e-14,-2.8489185786922593,0.9999999999999942,-0.02798861520477347,-6.599419128152099e-15,-0.022340622605266043,1.9165384282295794,-0.16631132755721434,0.9875108053826365,-1.2010763701404765e-15,0.8914300277461278,-0.7169425015922417,-0.4071573286917207,-5.019068103867357e-15,-0.27538783626397256,1.958381962706982,-0.08666751804703783,0.999999999999988,0.9999999999999899,1.9999999999999813,1.9999999999999905,-6.312246946191295e-15,-0.8827206169994378,0.6484848987436334,-1.5764571924764654,-0.633046889522569,-0.3459787437978208,-0.007616075896438353,-1.6752040848216239,-1.0695479921425628,-0.166014189197993,-7.941936315251885e-16,-2.0399012633069664,-2.2785610792148088,-2.2601053404493863,-2.5193939569105085e-15,0.17554160077042424,1.2409148754223964,-0.5466001122682397,-1.4009420996489055e-15,-3.2128561218776544e-15,2.2882680808101683,2.9950002589357836,0.611910632763637,-1.5401241127607985e-15,0.4333212595538001,-0.6130507209556274,3.9911288107900154,-0.5912561384680041,-0.006129859489785314,1.9155309344439229,-1.4811134688057364,3.264910611822735,-1.0111072037935714e-14,-1.2962687551597978,-4.2195789585087926e-15,3.547378177082132,4.999999999999986,-0.9102424644934344,-4.642845586033421e-15,3.9999999999999885,1.4252231701861422,0.22820423420958003,-8.427508842170767e-15,-1.3553638304816444,-1.0075159909268507e-14,-0.05865760553562951,-0.5229655955147936,-3.7643829811396296e-15,-1.2745547665895498,-1.1062814246268236e-14
DEL_repeats_4_5+,-0.20646794921802425,-0.005891323111222804,-0.011991617161928887,-0.00040902869174913565,-0.020936441612642853,0.4805246141000733,-0.5277261048276818,-0.013014451593975063,-0.00205428662827807,-0.15000180230613258,-0.3857298075937352,0.7601972447164913,-0.010743926550379099,-0.4830835665809436,0.6241513580723128,-0.015281361395288998,0.1342455201546202,0.482708717876541,0.7490688088683766,-0.006243739057081679,-0.09674983611592365,-0.4761610501085728,-0.011189762159581236,-0.018369155442447188,-0.5783350441990234,-0.004871487110147212,0.9797008042968136,-0.004523657740297722,-0.00748039330053505,-0.015975981118817463,-0.9984037791152642,-0.012807371918950405,-0.3706039182570451,-0.02711178276534128,-0.016258398049726744,-0.055155682262230256,-0.42076621790208374,-0.007551692936666066,-0.007508356606405464,0.6127220269481104,-0.2571637123416113,-0.505947036321446,-0.008012541889327695,-0.463655481064973,1.6035934564033407,-0.040960807026166515,-0.011284556009384215,-0.0069712907846390575,-0.01818628174079689,0.9900937160189198,-0.008703210811941389,-0.31123121218941385,-0.4966691772292457,0.44992363973291716,-0.2362969320102009,-0.4683938097262143,-0.005209307831113629,-0.5861579138765802,-0.38745168287076837,-0.058655013181170335,-0.008722029093939113,-0.7621027117152213,2.487397550363922,-0.14240686119781443,-0.004882258928136259,-0.6377058037000319,1.725255542035497,-0.19003832033102402,-0.004574992295247276,-0.008482068476481369,-0.2500515018972296,-0.06874543171088186,-0.20232216047578166,-0.004032022958714593,-0.21590070815967688,-0.2204983474017171,-0.011104291023266974,-0.2106244841920556,-0.00278280862345321,0.619592452519039,-0.5149437578113236,0.38937406187551704,-0.006945226666834484,0.5221857292288716,-0.007739880391857445,-0.5077359385137751,0.9668917885485216,-0.6637560054683159,-0.0031891390797268403,-0.021114730926277164,-0.21941317254686374,-0.624465194709952,-0.005788798549355164,-0.47761981556155997,-0.010324744734301637,-0.031227501548419984,-0.5270920973812473,-0.010323689812289353,-0.4465381001077359,-0.013971513056600021
DEL_repeats_5+_0,0.23962942853115976,-4.833308110245854,2.37025019630871,-0.2568042558549427,-2.2220484850099664,-21.065364081901976,7.7091331311583,6.017656926279089,0.7102382802738338,9.269473263791495,7.281325477358602,-1.0543242905989523,-1.955102445670371,7.936865827168681,-5.033520359655981,1.3279986377979824,9.761779853583715,-3.369640893908821,-4.024543817566741,1.6730219218330387,-17.451961060833668,4.5146681776296145,4.519918883324669,-2.839940164517097,9.388977833573486,-8.457352201655803,-17.37771418569294,0.7019721336294205,1.7364720959336875,4.664708264841941,7.2570945322558345,19.457874748687992,-2.108363955726955,25.664375647294058,7.079818896290646,5.650782029885363,-3.1585362152042196,5.714847512096036,2.8382301961453376,-23.272364262055824,5.474955288870735,-20.26816442676639,8.391388505068266,-1.319024145919851,-1.3476349064482145,-20.09773467122026,2.9714417761600176,3.6231502131502094,6.218017176061041,4.458223183663408,7.510559186789431,9.84327128772192,4.235280090115037,-4.608080430217716,1.825338953670272,0.27969374979685924,-5.628458198064951,-3.2081791257211245,10.274964185226423,0.9075927169835352,0.792146138506914,-5.182058874043291,-5.563139902074408,36.18069378171543,1.0814674355619305,-1.062626957852304,1.9916584630327776,-0.21265942045774944,-0.4116211367898238,0.6647318432726774,1.896532217206703,1.3915426791916605,5.355188098196485,-0.5056787836981266,-13.197555404321463,6.785009246434349,-1.3616378819649206,-9.141479066531694,-10.4159383143598,-0.3909474287523338,-0.9956073845656439,-7.879808331371265,-0.36048571138922547,-0.27043347417543373,3.4383087861414205,-4.912881773682482,10.624025720842106,-10.598275693187901,4.997733399373692,10.735407771406406,2.3660011220989237,-4.714404408061078,2.365565218898935,-5.220088749830868,14.836435776811655,-17.228484704702968,-0.19392145880369327,0.7889906436312821,-4.299947243428933,22.024532072847407
DEL_repeats_5+_1,-0.10294586909389528,-0.06456980563578278,-0.19229514217508892,-0.010709903200922598,-0.594925106976147,-1.1161136777901097,-0.17182991176356938,-0.2724592295180065,-0.05378891842947173,-0.06998942157549548,-0.10946865836005448,-0.09265938596333104,-0.16301853010521516,0.6593826270022097,0.6372464759429433,-0.21205130072180556,-1.0316363735695284,-0.5730898557773605,-0.14411176238106488,-0.11291815033280132,-0.10965513674376075,-0.15609716183960137,0.7864490977527971,-0.5688348469543774,-0.18668789818239961,-0.08229934869124125,-0.3811507751247799,-0.03910683583914759,-0.5352290321804195,-0.33419783697544503,-0.3776233965272113,-0.29330979979165867,-0.2402962805081486,-0.36867615651375835,-1.6100305841164952,-1.950360644173256,0.7183023116469773,-0.28833054881215014,-0.054519685005852844,2.722421323005266,0.7682765371510629,-0.38053407291748004,-0.2139461127245893,1.6155915004973749,-0.5520992559974816,14.025571350473918,0.7687064516953066,-0.1825345042903725,0.637297694011194,-0.3007109114822907,-0.13503934238772328,-0.1574469545627941,2.001306474777728,0.8379132404901768,-0.30354552629661813,-0.13252424423812753,-0.11148635341761706,-0.1887610163941592,-0.35478625397433283,-0.042048233806933386,-0.14001949915574488,0.07768861865504495,-0.7444459484884067,-0.5280138577377506,-0.06083564159873642,-0.2077448912742886,-0.3034920931297457,-0.049215856098340824,-0.04299033417013049,-0.1455970323912971,-0.13140603878174004,-1.0046423518453826,-1.0011935259585996,-0.04234839164129921,-4.382128927914884,-1.1637541867204124,-0.3411969630176602,-0.12584620964388676,-0.08104464699503022,-0.11985699421250143,-0.1333594079290735,-0.41689494189456333,-0.1818520480609312,0.32885860416853896,-0.09973694615061329,-0.18079824669521138,1.1934892850646235,-0.22357917603678124,-0.0835036062924943,-0.6202920621111622,-0.37354651327170885,-0.3258160807624966,0.8484275715522199,-0.21828127633600447,0.8020270473269054,-3.680957682339374,-0.2154199424054002,-0.105816221697842,-0.2040293465593973,-0.377910445209374
DEL_repeats_5+_2,0.9180862124039937,-0.04761935814000755,-0.03284113469175837,-0.00040180203641787884,-0.2550784234009202,-0.3370546726722924,-0.18075367292033337,-0.024606803417614245,0.9979820081884759,-0.07268779479670183,-0.11489933601201734,-0.08327223294085835,-0.03102831823962357,-0.2351007851496546,-0.2894037168091782,-0.07114514778645331,-0.4602768143063707,-0.21258069256987316,-0.13382494868662012,-0.07321806003916341,-0.1020360432645439,-0.16259807088610764,0.9752591437862732,-0.20092533468162835,-0.17286781095387393,-0.04376623101604981,-0.08080600379550332,-0.018175303941358623,-0.03398588533954461,-0.03025149458372585,0.6829474377603132,-0.1398063302048291,-0.15344155745013555,-0.06746102305843317,-0.08489832860488881,-0.3878778260299838,-0.17414577657031594,-0.15299834823678987,-0.031965519020013405,-0.2069179983496009,-0.1319565032579843,-0.2694561212450555,0.9100815485852384,-0.24109405089969876,-0.18169975140936248,-0.3334736651517321,-0.022192769929447038,-0.006848123102931653,-0.037505826434511946,-0.095752560329849,-0.02461817323647666,-0.10161305470314813,-0.5859012953858189,-0.17035801516098598,-0.1185382088176403,-0.13951221023779795,-0.049359240204707965,-0.18713321995744533,-0.18420375497241318,-0.023454632114700558,-0.02738772432035101,1.681665177105283,-0.4891271329162051,-0.34568054706207046,-0.01639196485956432,-0.1997006653701474,-0.2245691341604603,-0.05648306148174334,-0.01778623399608354,-0.014097692229016802,-0.11940009987007112,-0.15528923997711666,-0.1898358903112564,-0.014903378336648107,-0.37591065770970694,-0.1721634072070543,-0.20354445056826678,-0.11353373731471043,-0.049907802465500486,-0.12678270739067424,-0.15305123662129463,1.706094737896503,-0.006822519481908079,-0.3068325137286043,-0.025416236854925778,-0.15632935825537092,0.7183766773950305,-0.23279045601056045,-0.003132793866304105,-0.29200983609076864,-0.13646116040591771,-0.20095261902916423,-0.005686522956610373,-0.158666596384578,-0.022667240861759298,-0.2213689094710152,-0.22611484762933046,-0.03861132373680686,-0.13505551442515962,-0.1323183479072591
DEL_repeats_5+_3,-0.03437344871869169,-0.00397857801747315,-0.00406326451697942,-5.954763992955613e-16,-0.0074826039039141545,-0.11468986999955628,-0.08592608822732317,-0.0022808134994783103,-2.990692900532031e-15,-0.02473570983889957,-0.0625471882495425,-0.04025245195798381,-0.003949984855773907,-0.08041535477574632,-0.06385223151577057,-0.011256345514330463,0.8434812119655279,-0.10188519799941465,-0.043659815663411504,-0.0038655384791535493,-0.017529152243590217,-0.07982757223054376,-0.0026524839988283358,-0.004450023268582729,0.9063625569529608,-0.0026759201394526175,-0.012461109349110253,-0.0026491611479002837,-0.013713461004733724,-0.0028085566591559857,-0.1636374703805982,-0.005874723577854968,-0.06461688779854158,-0.01681678538488212,-0.035008076347739496,0.8685752668249862,-0.07326671814763897,-0.002994990921428183,-0.004743987416834328,-0.06766344243736322,-0.047697462637843205,-0.09259366726741437,-0.0029465990603689952,-0.08541471650068319,-0.08400903437911245,-0.1123909316818021,-0.0021429298247383666,-1.0149016972690076e-14,-0.0037892096446300438,-0.00209314998764114,0.9968999425975044,-0.05099684466363748,0.7292425870644562,-0.09002199651190236,-0.04814891341223355,0.9240460778340955,-0.004181148065751322,-0.09653041885125645,-0.07310127940549693,-0.0094991281605036,-0.006156763024281611,0.8465866574685337,-0.25999043200196414,-0.18396857188284949,-0.002237149932890813,-0.10446709345903625,-0.050116901718625505,-0.030844783080268594,-0.0025643711477000447,-0.004778175223828386,-0.042606208712252604,-0.051404988856687046,-0.0720898787244483,-0.0021110981546159637,-0.1705749006710367,0.9434778177155814,-0.005828086816742889,-0.03759856972233621,-0.0015425233465760457,-0.06339848480939358,-0.08357960899971009,-0.14739057153383062,-1.0111072037935714e-14,-0.092733430547417,-0.003436590528590908,-0.08266094815836392,1.9834030850651923,-0.10853366117701738,-4.642845586033421e-15,-0.008295102276698716,-0.04619581284712056,-0.10182612184650507,-8.427508842170767e-15,-0.07886168457516832,-0.0024163669411828184,-0.08385093582918288,-0.08697963723415864,-0.005492576854946589,-0.07192344900230624,-0.00409507500546688
DEL_repeats_5+_4,-0.02159599946667122,-0.007029384917325595,-0.08989810077452366,-0.006316096759518454,-0.09370010991674341,-0.062475899274171146,-0.04287917967532598,-0.14748616179606322,-0.031721669843021785,-0.015351917880779962,-0.029366890760791322,-0.02221592014398067,-0.07328774998731989,-0.06358788748501426,-0.04312730086799177,-0.011627893164218604,-0.16719506750910285,-0.05905114316496791,-0.02692585308826708,-0.005780820689753058,-0.020378849979422412,-0.029479925934033323,-0.11059517174742595,-0.1350977695733316,-0.05741382209399764,-0.023543889147836644,-0.08043562583308271,-0.007737125113359689,-0.004676283941671947,0.819156980693204,-0.11563143256295577,-0.033248688766356796,-0.07085061077303237,-0.06440924277311831,-0.06044378089761187,-0.10444018538624712,-0.08599098208267905,-0.053520382471320856,-0.004707801896500734,-0.04380019792288138,-0.02941347175305007,-0.059666608489778006,-0.03616455993180756,-0.03286635271824565,-0.037883831587999954,-0.05218741894047886,0.8759933525986694,-0.10764855381227095,0.8080199092760547,-0.08309513220922839,-0.06170418878973918,0.9420266576704216,-0.08941569587870045,-0.03939270194982186,-0.028462087250714502,-0.035420610229218934,-0.010734195131768457,-0.04657290036155713,-0.03882485476965803,-0.013632532158877653,-0.007673696759386272,-0.08568714485707074,-0.10715868840848067,-0.20788471417682083,-0.02293510908214717,-0.05584005726742077,-0.02528737211332377,-0.011670227493069228,-0.010517918982784813,-0.035371310488621535,-0.02415798799144038,-0.042147212584639604,-0.03515489400033858,0.9872383955340234,0.9447235349830688,-0.049801900001603505,-0.02050502741553032,-0.020837805076118394,-0.01712520171594152,-0.02351631688951041,-0.03162262636991446,-0.05745320431959014,-0.10724607962567737,-0.056600985666226726,-0.03893792136401983,-0.0565172422141235,-0.1023603809023571,-0.05427346557285243,-0.049245716531470994,-0.06839891545338005,-0.024530535609976485,-0.12523011406231088,-0.08938886805894722,-0.07193920731283993,-0.10277415610793784,-0.034384584747905025,-0.04663824658914353,-0.030628879090683795,-0.07985799129982693,-0.0927890012318513
DEL_repeats_5+_5+,-0.07918820866057416,-0.008098759371037751,-0.01452903336065121,-0.0005521164673080206,-0.037589892254091914,-0.19280912005530676,0.8028824040941268,-0.016636795977284145,-0.0027729240000078544,-0.05767483265898485,0.8572156960270503,-0.09105530519566049,-0.012891081749140703,-0.18973077661274904,-0.15479413920862595,-0.008644314294542267,-0.3345541041476668,-0.18698445984703854,-0.09952249398581066,-0.010193460398567378,-0.04240517450747937,-0.17950351336023307,-0.014022171743175672,-0.033089769092529184,0.7850663927524777,-0.007578997764682599,-0.011204200137775788,-0.0050254640276701555,-0.0021841815797377147,-0.02041905485577112,-0.3752239215472699,-0.02101320703006225,-0.14708550525351163,-0.015124831986629915,-0.008358851904182885,1.97195952285886,-0.1672934145719138,-0.018411454624638966,-0.008199735801622107,-0.14799429787610247,-0.0971908642520567,-0.1999202341584782,-0.013837676245814803,-0.1808730886334031,-0.1411758080484084,-0.017671181507998346,-0.01435798958475535,-0.009410010882445653,-0.02300253152889982,-0.017273275969078856,-0.010483187722916194,-0.11868063496449979,0.8241442216899344,-0.20461590157874956,-0.08656874445030334,-0.17336847264113328,-0.003942405039295,-0.2192722799550765,-0.14468436273175528,-0.022819197052024596,-0.002548508237329404,-0.2725531620585338,0.4477578978885983,-0.43058968379966733,-0.0056775843795292946,-0.23816617341685836,-0.11725882819896606,-0.07016745269825667,-0.005129345068158923,-0.0035087699020749604,-0.09754688478590262,-0.00990114517045352,-0.060208762554170486,-0.004581336454423243,-0.07418557634728291,-0.08779801572432158,-0.023747746904898476,-0.08443939542563106,-0.006200557029461446,-0.14286014956414655,-0.19013160980138352,-0.22406088691462758,-0.009374828928377288,0.8171993198823361,-0.009045579594818887,-0.18983477947714464,-0.03735630527728412,-0.24870017454122512,-0.004304774305497007,0.9604420909913183,-0.08137425282817674,-0.2381128599601368,-0.007813855285702023,-0.18165219681307318,-0.01295087049259918,-0.011705918181361097,-0.20068541978169538,-0.011694565458329094,-0.16821748413276374,-0.023348079825921495
