Mutation type,Breast-AdenoCA::S.1,Breast-AdenoCA::S.2,Breast-AdenoCA::S.3,Breast-AdenoCA::S.4,Breast-AdenoCA::S.5,Breast-AdenoCA::S.6,Breast-AdenoCA::S.7,Breast-AdenoCA::S.8,Breast-AdenoCA::S.9,Breast-AdenoCA::S.10,Breast-AdenoCA::S.11,Breast-AdenoCA::S.12,Breast-AdenoCA::S.13,Breast-AdenoCA::S.14,Breast-AdenoCA::S.15,Breast-AdenoCA::S.16,Breast-AdenoCA::S.17,Breast-AdenoCA::S.18,Breast-AdenoCA::S.19,Breast-AdenoCA::S.20,Breast-AdenoCA::S.21,Breast-AdenoCA::S.22,Breast-AdenoCA::S.23,Breast-AdenoCA::S.24,Breast-AdenoCA::S.25,Breast-AdenoCA::S.26,Breast-AdenoCA::S.27,Breast-AdenoCA::S.28,Breast-AdenoCA::S.29,Breast-AdenoCA::S.30,Breast-AdenoCA::S.31,Breast-AdenoCA::S.32,Breast-AdenoCA::S.33,Breast-AdenoCA::S.34,Breast-AdenoCA::S.35,Breast-AdenoCA::S.36,Breast-AdenoCA::S.37,Breast-AdenoCA::S.38,Breast-AdenoCA::S.39,Breast-AdenoCA::S.40,Breast-AdenoCA::S.41,Breast-AdenoCA::S.42,Breast-AdenoCA::S.43,Breast-AdenoCA::S.44,Breast-AdenoCA::S.45,Breast-AdenoCA::S.46,Breast-AdenoCA::S.47,Breast-AdenoCA::S.48,Breast-AdenoCA::S.49,Breast-AdenoCA::S.50,Breast-AdenoCA::S.51,Breast-AdenoCA::S.52,Breast-AdenoCA::S.53,Breast-AdenoCA::S.54,Breast-AdenoCA::S.55,Breast-AdenoCA::S.56,Breast-AdenoCA::S.57,Breast-AdenoCA::S.58,Breast-AdenoCA::S.59,Breast-AdenoCA::S.60,Breast-AdenoCA::S.61,Breast-AdenoCA::S.62,Breast-AdenoCA::S.63,Breast-AdenoCA::S.64,Breast-AdenoCA::S.65,Breast-AdenoCA::S.66,Breast-AdenoCA::S.67,Breast-AdenoCA::S.68,Breast-AdenoCA::S.69,Breast-AdenoCA::S.70,Breast-AdenoCA::S.71,Breast-AdenoCA::S.72,Breast-AdenoCA::S.73,Breast-AdenoCA::S.74,Breast-AdenoCA::S.75,Breast-AdenoCA::S.76,Breast-AdenoCA::S.77,Breast-AdenoCA::S.78,Breast-AdenoCA::S.79,Breast-AdenoCA::S.80,Breast-AdenoCA::S.81,Breast-AdenoCA::S.82,Breast-AdenoCA::S.83,Breast-AdenoCA::S.84,Breast-AdenoCA::S.85,Breast-AdenoCA::S.86,Breast-AdenoCA::S.87,Breast-AdenoCA::S.88,Breast-AdenoCA::S.89,Breast-AdenoCA::S.90,Breast-AdenoCA::S.91,Breast-AdenoCA::S.92,Breast-AdenoCA::S.93,Breast-AdenoCA::S.94,Breast-AdenoCA::S.95,Breast-AdenoCA::S.96,Breast-AdenoCA::S.97,Breast-AdenoCA::S.98,Breast-AdenoCA::S.99,Breast-AdenoCA::S.100
INS_repeats_5+_0,-0.08820571753817238,3.2678882305012555,-0.05881450651192952,1.4235289745954134,-2.365161657513631,-0.034298923228714494,-0.5560271450443994,-2.9176684682381966,-0.6376612354274551,-0.05670935244439655,-0.08458946558488582,-0.32135097065354973,0.654318700243989,-0.0993419009271176,0.9176628168144929,10.36584611174888,0.423426273764576,0.947809391316261,-0.12970124680302333,-0.27205379076580627,-0.07770706918591845,-0.7072518722222949,0.14143109482250615,-0.22852030548320887,6.997700784492989,-0.28080924792061124,-0.16962229179506116,-0.5425936479117602,-0.3504270489764305,1.0235656989801551,-0.7508214930033671,-5.12239724725009,-0.016898960981115478,3.644998976562409,-0.41466565908876074,1.5430429725352774,-0.05434164358554966,-0.6726153752928983,-0.7809420707267938,-0.7160325743696644,-1.2546230069360509,-0.0510289340540054,0.1841177708656767,-0.0480575959375855,-1.1853039974688995,-0.7747831442389308,-0.2542390546141187,-0.2910402320209089,-0.11819726953355592,-0.34664425891238543,0.2442476327648686,-0.008094912676075226,1.0425071126142642,-2.103825585094192,-0.11953013740729528,-1.8539248994425834,-0.2247181398510715,-0.02406579502345224,0.5429948266395637,0.9884910003206815,-0.0199771251472157,-0.538494944967788,-0.2741266403965632,-0.09227176888464057,-0.150959480711148,-0.3780611582995192,-2.006652100488166,-0.0892667334117796,-0.17267788443511337,-0.2986031166073387,-0.18122694126043096,-2.196615556980862,-0.030941198598560517,-0.5751501552189842,-0.3687630467756873,-0.17371987492605453,-0.22065977153263727,-0.9886785693011451,3.1664248004014555,-0.03514347725202762,-0.24154924808924488,-5.645913445572249,-0.027246340027921964,-0.6632724447795664,-0.06271054958758271,-0.2282462521584563,-0.23048909253393998,-0.45653689777366346,-0.32027996893598276,0.6719219368608371,-0.029831636105824115,-0.35174873132635076,-1.0022330017525122e-16,2.3415387829782297,-0.9984787051719026,-0.46586473486803637,-0.6270519949279045,2.2522811524012356,0.8917886798837253,1.3379507996505133
INS_repeats_5+_1,-0.24301606600414694,-0.752284732909875,-1.6365278599455015,2.387017216771965,-0.615924396390275,-0.9244897463382965,-0.14471302175323686,-3.308844509700294,-0.6868187824235141,0.5673135124503446,-0.2349341441914015,-2.533710485711423,-3.4595480660707034,1.5158522599986606,-0.027118676014788345,-3.24260089448979,2.813167325589122,2.196684306261493,-2.9099315917377733,-0.6254284584115553,-1.175262825724516,-1.8347951726973057,1.7892708622397704,-2.7332344255352776,0.7005680647370687,1.3942844137261445,-0.5769289710596605,-0.7733178905966187,-1.0402749032616931,0.6593142129833716,1.4425803164873865,-3.327570689721469,-0.43817465585107934,2.2004274871827576,-2.6275573638193936,-0.5153552872693226,-0.24526721198328416,-1.0512637607423319,-0.1947554820228956,1.4981214847663935,0.11732188091744833,0.6012694061915853,0.38118973825774605,-1.316389540314501,-1.451903938857699,-0.7050369500178691,-1.2371313040852518,0.3547399973501115,-0.9011235095599082,-0.5971217038962018,-2.7269897289146243,-0.271682634516075,-0.5114536794841085,-0.6111606661393909,-2.6723339304642364,0.628945266152372,1.7983008040388153,-0.3864831253447148,-0.25935682567534446,-1.0408727611548896,-0.1000410581342586,-1.234160852394823,-1.9328632774198002,0.1809065108127269,-1.7794327599866966,2.4716349035587375,3.295530733191498,3.5495265917317975,0.7350965708419173,0.42037541062874006,-0.2915829210623717,-0.5548279722390328,-0.821241749783176,-0.11649097941545206,3.3281132969007485,0.08543461177434697,0.6254975739480331,-0.615613432308785,-1.7467611041847177,-1.0371096417375762,0.7902579607093341,3.5015046762867197,-0.7667352059583058,1.6170610128573284,2.5620573347020716,2.9928622742873827,-0.3203750795927327,2.245624325680998,-1.3291284695497305,-2.157551678771421,-0.07728623574753618,-1.5894077761440366,-0.043696329392359394,1.1261934417099573,0.7626877867625543,1.8491847587953167,-1.5476272036034633,-1.9094816804304662,0.7862999397520092,0.8607889819535117
INS_repeats_5+_2,-0.025803599702170495,-0.16504362773830428,-0.031133006508817798,1.5755493792181139,0.6289349487996626,-0.019585877420511263,-0.18937655722580818,-0.05234111305172262,-0.35568596434366845,-0.05555611500643209,-0.018846559129693557,-0.09732078874635257,-0.5575999220377363,-0.14920543190973837,-0.03597164459073043,0.4743455417841024,-0.29997722688898365,-0.056400629099614984,-0.08209489714561738,-0.046777768256078614,-0.029688402219942275,-0.05783764566061086,1.3346235908608146,-0.09421355110092974,-0.8006779198077679,-0.05274602667722761,-0.058314536568815356,-0.12384732322365392,-0.08352079310095661,-0.19263904438596127,-0.06557475902944802,0.5930682832812275,-0.007793881124973129,-0.058026982853947966,0.323688161031915,-0.18213401251144234,-0.02837021948546601,-0.17366384635447724,-0.09391737252309411,-0.16042421560454176,-0.1984669189311096,-0.017961143824343342,-0.25377186808500063,-0.05086826190512428,-0.19619951072263672,-0.11078378525405339,-0.051940007996499574,-0.0801766533769263,-0.025625151446727758,-0.09225638704275672,-0.5440772869960219,-0.006715513062199406,-0.35010564488522944,1.6610730273738081,0.9607624313828097,-0.2862888983141445,-0.055698036768922654,0.9659094416248237,-0.192248336125936,-0.19581894478465817,-0.015143382092194633,-0.09537558095393431,0.29491993336766886,-0.038437624524053124,0.8701069452925583,-0.07493215666934414,-0.24423050944407426,-0.013744457922534604,-0.05125239104630269,-0.04932529935946497,-0.07657928331927295,0.34257230554788665,-0.024357099816334694,-0.09525402641798722,0.9395550253834832,-0.053456908766762165,-0.030591598951525856,-0.16364807213180071,-0.2922259630545142,-0.03818800105155668,-0.1297375201339664,-0.885607206072993,-0.02210848934480306,-0.09680733221548624,-0.13383790930798053,-0.5130029076876846,-0.06406755401661393,-0.04757086664473399,-0.08039532349666528,-0.06537588649775265,-0.006751200672076362,-0.06193996830971042,-0.0077160435136736,2.945633105390562,0.18249820054291377,-0.0946097471179332,-0.3260313966362612,1.1004772499081648,-0.049332901590782144,-0.21893910821251938
INS_repeats_5+_3,-0.028670308680490635,-0.054705806981557636,-0.025717996437755186,0.945845601836423,-0.029912204220427795,-0.01473815816653056,-0.07309442796818091,-0.025926395903265932,-0.10455188131206493,-0.0471098254250278,-0.006172365315117473,-0.06020152718936096,-0.06751086626091653,-0.13939700176190245,-0.028479232618989526,-0.058155631964668095,-0.06517670387746062,-0.018200447555798284,-0.04725087314687258,-0.034556021874797754,-0.022452280058546638,-0.03969931296296776,-0.09168919392923508,-0.07867163244349809,-0.0741462936424998,-0.021858159839110346,-0.038604052237720954,-0.045463240485934135,-0.04808732457309485,-0.05138487240452234,-0.03540907892179121,-0.0690469127708289,-0.00670646747107587,-0.028495217936165756,-0.0330308221302196,-0.06972067422369235,-0.022663013470963698,-0.06497638542569219,-0.036768939545979415,-0.09534840918883951,-0.013475466642015706,-0.0175030301237983,-0.04308864976453267,-0.044213778031320566,-0.0271261201844199,-0.02060128983677475,-0.03872334584378851,-0.06564979734966565,-0.01997651789505338,-0.05471988300135644,-0.10212712226983219,-0.005657685887428475,-0.07670453491968651,-0.026828458803242205,-0.027790378104554116,-0.02600822766531503,-0.033887348725727164,-0.03440800727387305,-0.03841770303735478,-0.054264468830733714,-0.014691443426502767,-0.020691668892813975,-0.08024867069634911,-0.03717846441674045,-0.057023491974281304,-0.05217195904709837,-0.06068758656098908,-0.010024888931246345,-0.03852961878747471,-0.01080996953867042,-0.01844494416020616,-0.04317807817322554,-0.031218338051352733,-0.0755464975157662,-0.044320105573692745,-0.03165279679936954,-0.024184248435779293,-0.06264524275458049,-0.029603791904932536,-0.04763233241216738,-0.05372863759060256,-0.05448375732843856,0.9821275314897254,-0.03556762683110917,-0.018291662630007463,-0.03735932389997414,-0.03235205984388419,-0.03950340790897054,-0.06401740422494556,-0.05085166723938548,-0.012484832986404331,-0.03290296575605546,-0.0071787436763292405,-0.07601689561819272,-0.08325960063614396,-0.0305138421776768,-0.13766438457142866,-0.026516680528246146,-0.03723437011465196,-0.047562900318522755
INS_repeats_5+_4,-0.011937714688698822,0.9490203594869282,-0.013578895208524639,-0.047910141766316514,-0.03387522671668544,-0.008404779319599126,-0.04928711846441038,-0.041724354797489406,-0.1156174532633536,-0.03915068067677596,-0.004507751118868546,-0.022427290066232085,-0.06407256271269787,-0.11929473531498515,-0.01115302246177543,-0.04809609757030121,-0.06310058107095277,-0.009642931832558946,-0.013776865579768918,-0.024635278847931024,-0.013259271191836532,-0.020713168568987837,-0.10093817006023242,-0.06561111321585425,-0.045704559748283836,-0.01629254568904087,-0.025695000130948907,-0.03357118279051657,-0.04365871125416398,-0.03608417272865223,-0.02270232552101037,-0.05470186619565748,-0.0023738295005852777,-0.01882632825884888,-0.03366066131341033,-0.06022436538833105,-0.012000225298294101,-0.05156300555661108,-0.03323579975278222,-0.08468950538452062,-0.008403565107504741,-0.012538729317279009,-0.03628820100473091,-0.037018818087820336,-0.019793344444292302,-0.014991063963550825,-0.0249018516631615,-0.060366824906443683,-0.013540072128219385,-0.043573187400437155,0.9047160513137291,-0.004428995850567748,-0.05967942190826014,-0.025456398456731814,-0.0038208462625083485,-0.022066687319068204,-0.012070899978942068,-0.026656649108618875,-0.027428274199111324,-0.024484555077980884,-0.014690568798891657,-0.009151353296009083,-0.055495348606145106,-0.016632663742055215,-0.050808750087803334,0.9555939699068973,-0.04086433962997019,-0.0052692456641707,-0.02260169202139815,-0.0031226516977541363,-0.01539896532912315,-0.03415269163970104,-0.014097485645514076,-0.06270021327057163,-0.028191943926837167,-0.028888846705834942,-0.015817069939518667,-0.03913539182738819,-0.0261128625754517,-0.02771196361662608,-0.04270506335938665,-0.05445250888229698,-0.013731103876495001,-0.02867270416505228,-0.020022711174629712,-0.030690565661198814,0.981951684390842,-0.02061526140729888,-0.043147907291437235,-0.02225954320581472,-0.004372413529180136,-0.019839780645208048,-0.007928995317339023,-0.06617598001911129,-0.09153734484735918,-0.02033216910035613,-0.138567648347544,-0.038789305483443656,-0.01638605994031177,-0.04056335688320346
INS_repeats_5+_5+,-0.04296205677174309,-0.04502947581093515,-0.03624119755707365,-0.07755734827884944,-0.03773474735441598,-0.02088049887719906,0.8562984051938927,-0.05053391804126122,-0.06027318775006761,-0.03741733616309185,-0.005504766344598514,-0.1207752295717742,-0.06552520625680643,-0.12400625707088321,-0.04046812870085047,-0.13523055969460865,-0.0534578585810615,-0.04855140324553682,0.8846836258747132,-0.061656959068353806,-0.030979516372331727,-0.11567960093050397,-0.07409270898449567,-0.08939961415276076,-0.13583262307236627,-0.02101526197700019,-0.01755729858897486,-0.06158419592860136,-0.049444402920723204,0.9286979311960026,-0.10444736497773018,-0.14706011044376854,-0.010134478375169276,-0.042728635670810644,-0.06255046120188688,-0.13638526522127983,-0.025216405265592927,-0.06852624959045378,-0.1287477040396909,-0.12520411689510227,-0.03032351513526302,-0.01880855300992094,0.914100318074199,-0.036722285130696516,-0.03469743173346425,-0.03725671125401164,-0.06944817257651908,1.9222772826390988,-0.03437270004676509,-0.07509844315030223,-0.12771364395887996,-0.006793948888049019,-0.07870587714272875,-0.01956644580077064,-0.07214080156676711,-0.05399904930231537,-0.055605982294911205,-0.019317077760056055,0.8980240313159772,-0.09896865199547043,-0.010489049844150512,-0.026793643444999814,-0.14506179923520532,-0.0290109612261927,-0.11241183411059888,0.9280067794812634,-0.17225362849880577,-0.018510737966129127,-0.04443305020472656,-0.01590115975487758,-0.07475490112033964,-0.07984527165538227,-0.03397945547733523,-0.10942637497713771,-0.0670739665255433,-0.03040805347090994,-0.03837622961068865,-0.08637425082310038,-0.03799627344666366,-0.046093310844913346,1.9458436849978253,-0.07198572347954152,-0.018861872814123208,-0.06438675149685393,-0.10099691876972343,-0.06631633018523976,-0.04764739715969543,-0.0827229617677453,-0.10491316330198866,0.9254348830180047,-0.014311509541824816,-0.05829432103712136,-0.003628446813655908,0.9095934144488813,-0.0865133482428233,-0.02915108526608218,-0.23997182853493665,-0.06637456132569647,-0.06775420903455556,0.8870216281322165
DEL_MH_2_1,-1.0013467446974151,-0.03479350036729123,-1.178620599994421,1.0771748880194274,-0.7792323960356753,-1.296660144152032,54.23864888507536,0.46217725444123237,-0.23137562012509916,-1.2418948710154771,0.20900421334106567,-1.989255616006112,0.4590541899091587,1.747727168184534,0.5315621153685823,-3.875835097110091,0.5226659417413475,-3.691666149372139,-0.38454204183098994,-1.2262911759925217,-0.6071600358859063,1.2592003681726993,1.0536691358468286,-1.5145459535344838,1.5444693908315172,-1.1948612765549709,-0.15607615206630987,-0.38795513573261786,-1.3570925469667894,0.8281922730332134,-3.595801229807826,-0.6926146536565247,0.3519417559073552,-1.1691690531121064,-0.1379426681587399,-5.5293197319819125,-1.0221688646566445,1.7600437539676932,-18.272390451877506,-10.03112647047223,0.28470743316902314,-0.5102947454190743,-0.16252361907697077,-0.16555768410921878,-0.5009808945031371,-1.2165442979784413,-1.3252890056180275,-0.4178848070246315,1.6993117184537438,1.0803273019691493,-6.25935713908941,-0.14442668136440356,-0.9109452792451357,0.025220922004751456,-0.8509475609359949,-1.453453785453304,-1.1656270477776516,0.07290468535341676,-2.4243533342121557,0.343310485281318,-0.18772505568546985,-0.7172202615993593,-0.44934111851731817,0.9193348266805357,14.827421480289914,0.47576394530765276,-1.9000441107996577,-0.6039550602905116,-2.3443959664320113,-0.29720853124076,36.97428335688616,2.9164691616968925,-0.4609879816532838,-0.4487648952953842,-2.225780242323042,-0.9647942533459317,2.385306028614475,-1.9396805538319861,-0.019838890593207203,-0.7499265711919904,-19.628402475105887,-1.2657490258292838,-0.9897604371538304,1.4905601550838687,4.712845168053121,0.3136187971543247,-0.3956305263719717,-1.348309065598154,-1.852667086191599,2.1772618260473635,0.4860349875030272,0.3946196120900556,-0.03626857169166724,-1.4560668183052612,-0.7541467862969855,0.05888601526007298,81.27194683316567,4.989675928954998,1.2883510055251595,0.5387573333228604
DEL_MH_3_1,-1.2636059071764119,-1.3216345118117216,0.38260898629195794,1.6135349358784157,-0.517530176900474,-0.9195474347278507,-1.290012798615277,0.2124491328369168,-0.5074063986859874,0.5640757998506163,-0.24293687429401362,0.8379468298090806,0.8480977398491341,7.174574914702131,4.842616705711894,-0.7380804848150642,0.7231981394519038,-0.9012720387400055,1.4498712442064008,2.045982616144408,-1.0335565257728,-1.0176825785720425,1.1035733373792818,-0.7125865157478453,1.3209670157795577,0.12962368212511055,-0.9092869527118197,1.6942671890845,0.002066518467360834,0.2676875471014952,-1.7392581176609867,1.3441881015037804,-0.4610607823652226,-0.8530186178867745,1.5416575393317555,1.3728357554118165,-0.3722453467938942,-1.0779842395555752,1.7112695912587266,0.9052579009278858,-0.24338925340095274,-0.4376702416291145,-1.7142654645893878,0.7429056477227203,0.23260973416980424,0.31430554598814964,1.5349394908018001,1.1715422528251727,-0.01644687184855087,-1.3928547472385402,0.9225586795702263,-0.23757920702595153,-1.2113918615838304,0.10992344157797551,-2.48885490360212,5.384900684755966,-0.0049730409806585385,-0.4914620385005778,-1.699687368705157,-0.49530807754011263,-0.060303865006170014,4.876625516727532,6.334916990718677,-0.07914977282938707,0.8987782759789225,0.1368928339294837,-1.7730000411261075,1.463109532632751,-0.4449719272206578,-0.4461668351588768,2.244430119436857,-2.3283425827440762,0.16925871245019553,-1.060061914465754,-1.4874382724981032,-0.8182543204624682,-0.8865878995554477,-1.4273923337739944,-0.9953106390686999,0.06012322901147604,0.21680612508006103,0.3177649685667516,-0.7433918964581925,-0.7347681255262217,-4.165682090099384,-1.3369696007526874,-1.2107609335058513,0.5641290112685646,0.5302232843416661,-0.03974831943549351,-0.13861200676468033,3.3288285950357004,-0.002479845403127817,-2.9681428977825406,2.2978694699095223,-0.06021494897970858,2.3766238878880115,1.195788162606756,2.9067524819738493,2.3957653478610474
DEL_MH_3_2,-0.9452274194503725,1.590302099821685,1.1093807785100056,-2.4374234591434014,-1.493765899521997,-0.6604277806244915,-6.977100450411019,6.457054641270239,-0.8765345245395952,1.1262035923710298,-0.322602576055973,-0.25046468324886817,0.18776970002664317,2.1290207342035363,-1.0828050111422896,-0.521369800024309,-0.7246392382779232,7.7796572617324795,6.477984638020407,-1.134454269221923,-0.6689631163147919,-0.9663974402085764,-0.7041516656651909,0.30829037036126206,-2.9968414908574896,-0.5951185021990448,0.24387680246113397,-0.4396157996112575,0.07227475026039376,-1.984311104072134,-1.7389964790146941,-0.5424449087840326,-0.34385888817469534,2.1371508002826145,-0.8402461581362579,-1.3371358554794566,-0.7022732612360304,7.604494895542376,-4.258040561010173,3.4873663079994843,0.8673990890890506,-0.3805869958005132,-1.9268727932371332,-0.8369212473511334,1.8381296016391349,0.11712486903678787,0.6483352396837669,-1.2891356860306438,-0.9587138707203564,-0.4614418670131064,-0.7698081878287937,-0.1334712199100337,-1.2906918616532463,-1.4089561950376082,0.3770823184972243,0.3558076817749558,-0.3293019545095548,-0.5923495841448838,1.5476981475633171,-1.6035482225073259,-0.15380027694099685,-1.1351824787387308,0.3569176703686425,1.0502713382788929,9.957398251533753,-1.2748125363167704,-2.285082424530373,0.6319236247297056,-0.5677081400089499,-0.5026646712142957,3.860107736705997,-0.4068805482231581,-1.0350830264936886,-1.689455968334574,-1.4465653459362953,0.35507068546258846,-0.23298075228895598,0.06829803779964827,1.542998210391614,-1.0482183456211616,2.337223254060204,0.3592703008916738,-0.5307033445782048,0.7605033642825345,-2.543001314768972,1.3246697421826354,-0.1698456343457262,-1.1185609428528012,-0.21027476287344804,2.5289958206610907,0.605146951517712,-0.4119336885738354,-0.04480051159401827,0.2826064503010963,0.5914872872962444,0.09973741344039089,-7.577343402718881,3.8794931276432116,0.24279836331788918,-1.1981117765243745
DEL_MH_4_1,-0.8114531489138809,-1.0364469703881358,-1.0225292077734547,-1.0989646711896084,1.1059011050245493,0.39696855219421434,-1.1087079308363634,-2.1810035653080337,1.223892427316502,-0.9093882647269489,-0.19322936461019485,-1.350917657500914,-1.1661577041291529,-0.8775355773290352,1.6421864660992642,2.866764656805787,0.8024965509797837,5.499885265568553,0.9984545283957544,-0.24956543154797473,0.33661070065755694,0.03275761670308186,0.48603347181398693,0.2768795775523296,1.843430390348547,-0.601263216858227,0.37944686685339135,-1.5594713451929347,0.3032100859312563,1.051179058836138,-0.8010263236519877,-3.121159132459134,1.6964814073022274,-0.6102513356938406,-0.9807027219240083,-1.893929145099408,-0.8650248142507339,0.008470248263172442,5.829120947172201,0.6254828086430897,-0.07395919671185114,-0.284684292310049,-1.460820768888506,0.19909857199163594,2.224266999489597,-0.6023160253821862,-0.5651592758624615,-1.177992223413721,0.3048982009850625,-0.5538201375273395,-2.077614976746675,-0.14909582975167152,-1.2621212685651,1.929574863583655,-2.1818553863986385,-0.4370797019164272,-1.3074015632289608,-0.333625687707901,-1.0214496261609312,-1.0278322003470999,-0.04335656686147677,-0.866876881381129,-3.5422828309738597,-0.7133587505581245,13.448182018952092,-1.2174289895046029,0.6675561917630288,0.6503007870927362,0.9841945672615549,-0.3571246449470065,-1.4083768551236115,-1.5021767304866471,-0.5714749799055964,-1.4926960875947426,-0.5996476477954582,-0.5533604976637025,0.3414397921442909,-1.1335559872278926,0.9359647050487114,-0.6165449308878796,-2.231711728014792,3.564963258081468,0.5155501920048082,-1.2014965599852672,-6.238601260151727,0.7542377151228634,-0.42357416090549704,-1.070356498492367,-1.2307621688135444,-1.0386292285062666,-0.1112819606219025,1.8560390646300642,-0.0025373753941649708,-0.48423343232587257,-0.275616545577166,-0.7769153593632331,-1.154894997632674,-0.32666150356652857,-0.9714868111285837,-0.9503347424422393
DEL_MH_4_2,-0.38398119557888155,0.6910337514808476,0.5270467430574137,-1.9977607272293705,0.5718604937574248,-0.3552864091701483,1.6889234463007803,-2.8956350345511828,0.8535455038222315,-0.6203673528933024,0.7123960180819668,-1.3971235520857617,-2.3069349962651353,-1.010148467407686,-0.7548926044715978,2.760910907998489,-0.05702933424474255,-1.1606721341167123,1.2412092608440881,0.35780271171144407,-0.24417429021275075,-1.1931480991086711,-3.0547814268896376,0.19000105595628902,1.1095932071411845,-0.7664331538789028,-0.052556336193239295,-0.90723058036504,-0.5937144654629232,1.4301557371527398,-1.2150971920828075,-8.749396664399326,0.7987994486329946,0.474790462193052,-3.5551524317333234,2.068637618620275,0.43095005551844723,3.39851666455311,-3.674677987375367,-2.771938459801591,-1.4482145767859307,-0.19628883512399772,-0.12675860287255114,-0.5027150404098886,0.6714993564080589,-0.9216829516387551,-0.7041947615453306,-0.6340455673469989,-0.4736564694758721,0.3203327902583186,-1.6783151267396867,-0.0428383974919265,0.779317103168224,2.2703911594716804,-0.5983455825455365,1.967462632337702,-0.6100170835710659,-0.5095940938395394,1.9303615211223066,0.12343918529419451,-0.04083153790357202,-0.10464173920005404,-0.1738211324788601,-0.8559504342529165,1.6832810979301325,-0.782621453818479,-2.690711954272868,-0.20128544698666306,-1.0218336382016284,-0.4405712266664308,-2.804786555004103,2.4071743433618478,-0.49101768057051426,0.3647430971897352,-0.28597477116321546,-0.3959986223771581,0.12712759083987346,-1.3077590901315275,2.8616905304228313,-0.40355429999681103,0.11784000418515816,-4.065800009791278,-0.29460092871908294,-1.0211471854761855,-5.427046308385808,-2.644558671164806,0.2631208958779172,-1.1104348697165052,-0.9982627268111885,-0.9372856689366478,-0.1787485672580656,-0.7655980014839494,-0.004404950297944222,-0.8524357208792708,-3.375887936809977,-0.9368579213731476,-7.406844216172324,7.477180221182149,0.20949848715171626,1.0140720182287253
DEL_MH_4_3,0.70355772579931,-0.986084065492651,-0.3711239076172348,2.262439714116502,-0.35945784022766136,-0.3681024093426152,2.112517322347344,0.20479098292558184,1.4996148241308775,-0.4771960336688633,0.7125917964275531,-1.2983010189000725,-0.6485144757816341,-1.1094544595049955,-0.5628414545407104,0.558580555999856,-1.3039475290547906,-3.906211815352469,12.065139404658646,-0.42401705191466954,-0.17640180478893994,-0.7490290371093018,-2.2988398320277907,-0.5711016344271835,7.44365981667057,-0.5320192676002264,-0.801998302521269,-0.5719311711049502,-0.3887404800028987,-0.057625352292609344,0.25257108253953553,-4.51090342645234,-0.2022047059432655,0.6582264918190605,0.4562797397055389,-0.158966158357847,-0.4276751916941529,0.26892644610180305,5.729998886585696,-1.2511167449118283,-0.8370402240886673,-0.14951000381092008,-1.2402927361235732,0.5952227368740411,-0.7805495413061162,0.451087518649542,-0.473515085754063,-0.4201159845860152,-0.5199079483915755,-0.4378200135391904,9.28510391755698,-0.03054269195884153,-0.33719643873885174,0.34982932822946355,-0.4132107115273413,-0.15215336593054585,0.5626463485788701,-0.45062835385244515,1.5224264596901325,-1.2083637610172007,-0.03241129888347651,0.12932258393768659,2.9724289047248647,0.3208811152222666,19.016412571163624,-0.5149031541458902,-0.5901647398636265,0.8623122897834035,-1.0530078142555581,-0.2873591088197316,-4.594001555383626,1.2697276287057777,0.4764855144626914,0.3516048828701641,-0.9060472549232771,0.7068031417734137,-0.9188516687531316,-0.8423378772172613,-0.2544736936745635,-0.34806440271540523,18.272005144348487,-1.4520493715283491,-0.2874985627653127,-0.6313641814268907,2.9339474569168225,-1.1312644955345146,-0.5115570145780955,-0.16366135389798053,-0.799649534546409,-0.7967088810553205,-0.18841617041262504,1.348187162742946,-0.004865341620954703,2.385494059884363,-1.0510985522018816,0.36181406696529195,5.361304716481847,-5.27949587020707,0.295026976469423,0.8376998058769565
