Sample Names	MutationType	ID1	ID2	ID4	ID5	ID6	ID8	ID9	ID10	ID14
Eso-AdenoCA::S.88	4:Del:R:3	5.512926035285447e-16	0.002814216870782869	0.0	0.9971857831292166	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	4:Del:R:4	4.704243863453963e-16	1.3047518109046935e-15	0.0	0.9999999999999982	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	4:Del:R:5	0.009749559962550999	0.16497902008618257	0.0	0.8252714199512665	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Del:R:0	0.0002921556747873895	0.00313081610959402	0.0	0.9965770282156187	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Del:R:1	0.02462090204475492	0.89357380171513	0.0	0.08180529624011519	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Del:R:2	0.0710913741982068	0.5198258863982184	0.0	0.40908273940357476	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Del:R:3	0.02412174898458362	0.4691242805129817	0.0	0.5067539705024348	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Del:R:4	0.008880776183792308	0.5621379760265172	0.0	0.42898124778969055	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Del:R:5	0.031814937347091746	0.05008314295435522	0.0	0.9181019196985531	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	2:Ins:R:0	0.0366266468047988	0.07026627719241145	0.0	0.8931070760027897	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	2:Ins:R:1	0.00027145279535230603	0.021750576367831703	0.0	0.977977970836816	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	2:Ins:R:2	0.016090447844435807	0.17492298659207417	0.0	0.80898656556349	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	2:Ins:R:3	0.16018295001664917	0.2760528170540257	0.0	0.563764232929325	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	2:Ins:R:4	0.38253741045793743	0.6035136275607338	0.0	0.013948961981328778	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	2:Ins:R:5	0.35295259059873746	0.617152665715899	0.0	0.02989474368536348	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	3:Ins:R:0	5.1084607243419754e-05	0.02242670394917164	0.0	0.9775222114435849	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	3:Ins:R:1	0.02027850845360911	0.22706323867557268	0.0	0.7526582528708182	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	3:Ins:R:2	0.01919214085490507	0.21248495462483358	0.0	0.7683229045202614	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	3:Ins:R:3	0.8798361786810962	0.037045625167616766	0.0	0.08311819615128707	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	3:Ins:R:4	0.20357080950253612	0.7547104986626755	0.0	0.04171869183478839	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	3:Ins:R:5	0.21750599950743313	0.7549081267747458	0.0	0.02758587371782111	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	4:Ins:R:0	8.698983861012429e-16	0.010261687678015125	0.0	0.9897383123219842	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	4:Ins:R:1	0.08162711560510524	0.30678668962476546	0.0	0.6115861947701293	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	4:Ins:R:2	0.11020432279243142	0.041388576392010885	0.0	0.8484071008155577	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	4:Ins:R:3	0.3335933971957476	0.6602930718337853	0.0	0.00611353097046705	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	4:Ins:R:4	0.35158989829756176	0.6375245469799882	0.0	0.010885554722450083	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	4:Ins:R:5	0.14140092276953714	0.7199376408785532	0.0	0.13866143635190967	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Ins:R:0	4.513287099014106e-16	1.2517887436319708e-15	0.0	0.9999999999999983	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Ins:R:1	0.15755913522981357	0.03442339709054503	0.0	0.8080174676796414	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Ins:R:2	0.34955775270011846	0.01763027500166001	0.0	0.6328119722982216	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Ins:R:3	0.3293997130890743	0.3154852202398619	0.0	0.3551150666710638	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Ins:R:4	0.5662043682203389	0.010804463307219311	0.0	0.42299116847244184	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Ins:R:5	0.08839788670334395	0.19824286963292193	0.0	0.7133592436637342	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	2:Del:M:1	0.026096893143310044	0.008889478722914181	0.0	0.9650136281337759	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	3:Del:M:1	0.004015251950345709	6.22143434064555e-05	0.0	0.9959225337062478	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	3:Del:M:2	0.06657570733367778	0.30788575793278433	0.0	0.6255385347335379	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	4:Del:M:1	0.006025481810617872	0.024566814521758986	0.0	0.9694077036676232	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	4:Del:M:2	0.01351809972675482	0.11891361116077935	0.0	0.8675682891124659	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	4:Del:M:3	0.02267104013532912	0.22743410277237075	0.0	0.7498948570923001	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Del:M:1	5.529308717932518e-05	0.098424669595229	0.0	0.9015200373175916	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Del:M:2	1.9200972272558628e-08	0.02207095998525427	0.0	0.9779290208137734	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Del:M:3	2.0834489186797635e-10	0.011783626659082988	0.0	0.988216373132572	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Del:M:4	0.007817990286598771	0.21675301235941827	0.0	0.775428997353983	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.88	5:Del:M:5	0.08435604769424407	0.6978218944526535	0.0	0.21782205785310255	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.89	1:Del:C:0	0.0	0.005274351416307365	0.0	0.11975288686170167	0.08560860715534457	0.0	0.7893641545666464	0.0	0.0
Eso-AdenoCA::S.89	1:Del:C:1	0.0	5.965008540680484e-05	0.0	0.38012199744451014	0.03804618580796886	0.0	0.5817721666621142	0.0	0.0
Eso-AdenoCA::S.89	1:Del:C:2	0.0	1.9729113878476158e-05	0.0	0.8323751622387627	0.13081217421676905	0.0	0.036792934430589876	0.0	0.0
Eso-AdenoCA::S.89	1:Del:C:3	0.0	0.025210638388139604	0.0	0.7123588256194616	0.0288550895663844	0.0	0.23357544642601438	0.0	0.0
Eso-AdenoCA::S.89	1:Del:C:4	0.0	0.07513941780058311	0.0	0.27615999264672025	0.12391430771876787	0.0	0.5247862818339287	0.0	0.0
Eso-AdenoCA::S.89	1:Del:C:5	0.0	0.4723175646832653	0.0	0.414901844645025	0.10965983396809516	0.0	0.00312075670361454	0.0	0.0
Eso-AdenoCA::S.89	1:Del:T:0	0.0	0.010596349704278031	0.0	0.67100718800941	0.014737936992211525	0.0	0.30365852529410065	0.0	0.0
Eso-AdenoCA::S.89	1:Del:T:1	0.0	6.364382189253048e-18	0.0	0.8433607872511629	0.0028025826046787342	0.0	0.15383663014415838	0.0	0.0
Eso-AdenoCA::S.89	1:Del:T:2	0.0	0.008962712278701672	0.0	0.7171702294574623	0.03811916396903797	0.0	0.2357478942947981	0.0	0.0
Eso-AdenoCA::S.89	1:Del:T:3	0.0	0.026613390946143393	0.0	0.5772295158542656	0.07508504792807526	0.0	0.32107204527151567	0.0	0.0
Eso-AdenoCA::S.89	1:Del:T:4	0.0	0.08507425933448104	0.0	0.4654784324280781	0.0820098783719	0.0	0.36743742986554073	0.0	0.0
Eso-AdenoCA::S.89	1:Del:T:5	0.0	0.8244841810268352	0.0	0.152826018885983	0.02066141130839201	0.0	0.0020283887787899356	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:C:0	0.0	4.918163522877616e-16	0.0	0.3330791839475951	0.666920816052403	0.0	1.4519857507175734e-15	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:C:1	0.0	0.020800159728560804	0.0	0.5617809685665515	0.41703771145571567	0.0	0.00038116024917203496	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:C:2	0.0	0.001544232588634633	0.0	0.91641503779746	0.03724039286589456	0.0	0.04480033674801077	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:C:3	0.0	0.10751248476906436	0.0	0.7435124280024039	0.14897508722852887	0.0	2.9153884758755126e-15	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:C:4	0.0	0.5994134001506024	0.0	0.20065310422124355	0.19897504219651616	0.0	0.0009584534316379386	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:C:5	0.0	0.7544954648888721	0.0	0.17895440362277681	0.05325797464357415	0.0	0.013292156844777055	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:T:0	0.0	0.01740713071074585	0.0	0.4112245760852171	0.21510093278245684	0.0	0.35626736042158014	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:T:1	0.0	4.318148646700576e-17	0.0	0.7260608583173424	0.029214516295016202	0.0	0.24472462538764128	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:T:2	0.0	0.004197231140177552	0.0	0.9511356013030856	0.012301583751073934	0.0	0.03236558380566297	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:T:3	0.0	0.010843152142957235	0.0	0.9306850589918113	0.023918055653781647	0.0	0.03455373321144991	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:T:4	0.0	0.052870829634972874	0.0	0.8427971289545839	0.052524556065104	0.0	0.05180748534533918	0.0	0.0
Eso-AdenoCA::S.89	1:Ins:T:5	0.0	0.052551287620719284	0.0	0.11910956403025955	0.6196008421883801	0.0	0.20873830616064093	0.0	0.0
Eso-AdenoCA::S.89	2:Del:R:0	0.0	0.0009549180078155068	0.0	0.8068074097571034	0.02668742687545253	0.0	0.16555024535962853	0.0	0.0
Eso-AdenoCA::S.89	2:Del:R:1	0.0	0.025872896168982133	0.0	0.8784753284988566	0.045668623974633206	0.0	0.04998315135752814	0.0	0.0
Eso-AdenoCA::S.89	2:Del:R:2	0.0	0.05729128691333199	0.0	0.6972225680663418	0.16605104386619582	0.0	0.07943510115413052	0.0	0.0
Eso-AdenoCA::S.89	2:Del:R:3	0.0	0.17395914144696545	0.0	0.4597521455527269	0.31763065320407513	0.0	0.04865805979623245	0.0	0.0
Eso-AdenoCA::S.89	2:Del:R:4	0.0	0.15314699402147539	0.0	0.7432156713892334	0.10363733458928935	0.0	2.02502254022733e-15	0.0	0.0
Eso-AdenoCA::S.89	2:Del:R:5	0.0	4.3949202081767346e-17	0.0	0.9947901702988757	0.00520982970112392	0.0	1.0974648002117082e-16	0.0	0.0
Eso-AdenoCA::S.89	3:Del:R:0	0.0	0.0001338180828239004	0.0	0.9050323056912754	0.028879947403550734	0.0	0.06595392882234992	0.0	0.0
Eso-AdenoCA::S.89	3:Del:R:1	0.0	0.0872768491067542	0.0	0.5085796327121263	0.24238517083464547	0.0	0.16175834734647432	0.0	0.0
Eso-AdenoCA::S.89	3:Del:R:2	0.0	0.21657888856096102	0.0	0.3932058030494713	0.13013056696740324	0.0	0.26008474142216453	0.0	0.0
Eso-AdenoCA::S.89	3:Del:R:3	0.0	0.09497664682291232	0.0	0.7229321381033452	0.02845931313000831	0.0	0.15363190194373413	0.0	0.0
Eso-AdenoCA::S.89	3:Del:R:4	0.0	1.3627691469065133e-16	0.0	0.9935595141081501	0.006440485891849449	0.0	4.003024714369611e-16	0.0	0.0
Eso-AdenoCA::S.89	3:Del:R:5	0.0	9.467304269236516e-17	0.0	0.9907344795370646	0.009265520462935039	0.0	2.795025182203796e-16	0.0	0.0
Eso-AdenoCA::S.89	4:Del:R:0	0.0	0.00019428538863047406	0.0	0.8548060521273719	0.09540993947071008	0.0	0.049589723013287366	0.0	0.0
Eso-AdenoCA::S.89	4:Del:R:1	0.0	0.06363060870665975	0.0	0.4218891583867592	0.2166526900760308	0.0	0.2978275428305503	0.0	0.0
Eso-AdenoCA::S.89	4:Del:R:2	0.0	0.12060229907372705	0.0	0.180305363686981	0.2703452923005763	0.0	0.4287470449387155	0.0	0.0
Eso-AdenoCA::S.89	4:Del:R:3	0.0	0.00036465034806962493	0.0	0.9595545221352184	0.037507598742285896	0.0	0.0025732287744262144	0.0	0.0
Eso-AdenoCA::S.89	4:Del:R:4	0.0	1.735023305184431e-16	0.0	0.9875336716046038	0.012466328395395505	0.0	5.122296370529585e-16	0.0	0.0
Eso-AdenoCA::S.89	4:Del:R:5	0.0	0.025652983817291572	0.0	0.9529727469302532	0.01777391606401164	0.0	0.0036003531884435495	0.0	0.0
Eso-AdenoCA::S.89	5:Del:R:0	0.0	0.0002704892131491545	0.0	0.6394075662038167	0.3486297780115753	0.0	0.011692166571458822	0.0	0.0
Eso-AdenoCA::S.89	5:Del:R:1	0.0	0.11773375907628013	0.0	0.08004358158224809	0.7613491891109755	0.0	0.040873470230496346	0.0	0.0
Eso-AdenoCA::S.89	5:Del:R:2	0.0	0.09369132875881292	0.0	0.5475542562413356	0.22414072188930176	0.0	0.13461369311054974	0.0	0.0
Eso-AdenoCA::S.89	5:Del:R:3	0.0	0.08449669380392306	0.0	0.6778341934417267	0.23062090955195913	0.0	0.0070482032023910885	0.0	0.0
Eso-AdenoCA::S.89	5:Del:R:4	0.0	0.11814959415622155	0.0	0.6695794630803829	0.19047146694275718	0.0	0.021799475820638282	0.0	0.0
Eso-AdenoCA::S.89	5:Del:R:5	0.0	0.00706370796717991	0.0	0.9616268137051276	0.009834769504619199	0.0	0.02147470882307326	0.0	0.0
Eso-AdenoCA::S.89	2:Ins:R:0	0.0	0.008446137163752103	0.0	0.7972402631127133	0.130545362408049	0.0	0.06376823731548542	0.0	0.0
Eso-AdenoCA::S.89	2:Ins:R:1	0.0	0.0028284782009910915	0.0	0.9444645176430504	0.005572671052082553	0.0	0.04713433310387594	0.0	0.0
Eso-AdenoCA::S.89	2:Ins:R:2	0.0	0.025714100747276206	0.0	0.8831617981776243	0.0503862483491086	0.0	0.040737852725990994	0.0	0.0
Eso-AdenoCA::S.89	2:Ins:R:3	0.0	0.04648299837011653	0.0	0.7049754256239628	0.15614645618182346	0.0	0.09239511982409714	0.0	0.0
Eso-AdenoCA::S.89	2:Ins:R:4	0.0	0.6891618899340415	0.0	0.11829069160660761	0.16948423423720832	0.0	0.02306318422214257	0.0	0.0
Eso-AdenoCA::S.89	2:Ins:R:5	0.0	0.6663681325052424	0.0	0.23971264992645439	0.0939192175683025	0.0	5.699900741871778e-16	0.0	0.0
Eso-AdenoCA::S.89	3:Ins:R:0	0.0	0.002575144099571458	0.0	0.8335606960664795	0.13941605164116155	0.0	0.02444810819278734	0.0	0.0
Eso-AdenoCA::S.89	3:Ins:R:1	0.0	0.03614473424401066	0.0	0.8897552188669235	0.021820823940488857	0.0	0.05227922294857689	0.0	0.0
Eso-AdenoCA::S.89	3:Ins:R:2	0.0	0.02618669604372572	0.0	0.7031869641565457	0.23884976355048168	0.0	0.03177657624924681	0.0	0.0
Eso-AdenoCA::S.89	3:Ins:R:3	0.0	0.004280667728097971	0.0	0.07132556293969865	0.9085669532419893	0.0	0.015826816090214177	0.0	0.0
Eso-AdenoCA::S.89	3:Ins:R:4	0.0	0.22331755536145476	0.0	0.09167431290021992	0.6303555991164466	0.0	0.05465253262187869	0.0	0.0
Eso-AdenoCA::S.89	3:Ins:R:5	0.0	0.7700440936376454	0.0	0.20896942385401743	0.02098648250833248	0.0	4.815722780138019e-15	0.0	0.0
Eso-AdenoCA::S.89	4:Ins:R:0	0.0	0.0010388250637342364	0.0	0.7440780906401375	0.23297220391523973	0.0	0.02191088038088856	0.0	0.0
Eso-AdenoCA::S.89	4:Ins:R:1	0.0	0.055244001117847455	0.0	0.8178634382241314	0.05610367544272747	0.0	0.07078888521529363	0.0	0.0
Eso-AdenoCA::S.89	4:Ins:R:2	0.0	0.003677251839261401	0.0	0.5597855558009922	0.4089892845919608	0.0	0.027547907767785592	0.0	0.0
Eso-AdenoCA::S.89	4:Ins:R:3	0.0	0.12788713558704642	0.0	0.00879339828750083	0.8191448933823228	0.0	0.044174572743129976	0.0	0.0
Eso-AdenoCA::S.89	4:Ins:R:4	0.0	0.5871460490039652	0.0	0.07445164621890939	0.33840230477709793	0.0	2.7455686066462226e-14	0.0	0.0
Eso-AdenoCA::S.89	4:Ins:R:5	0.0	0.39100573625921403	0.0	0.5592660428527197	0.04889059075065677	0.0	0.0008376301374094688	0.0	0.0
Eso-AdenoCA::S.89	5:Ins:R:0	0.0	8.556405485335227e-17	0.0	0.507615440244684	0.4846406820878206	0.0	0.007743877667495243	0.0	0.0
Eso-AdenoCA::S.89	5:Ins:R:1	0.0	0.003361133193865438	0.0	0.5859050668832242	0.34376142735271753	0.0	0.06697237257019284	0.0	0.0
Eso-AdenoCA::S.89	5:Ins:R:2	0.0	0.0010855871902177327	0.0	0.28937087578702864	0.6660225363320152	0.0	0.04352100069073839	0.0	0.0
Eso-AdenoCA::S.89	5:Ins:R:3	0.0	0.08413788531572768	0.0	0.7033252042465585	0.06365887904338371	0.0	0.14887803139433	0.0	0.0
Eso-AdenoCA::S.89	5:Ins:R:4	0.0	0.0024998156466703985	0.0	0.7267927579707688	0.1441405328919671	0.0	0.12656689349059377	0.0	0.0
Eso-AdenoCA::S.89	5:Ins:R:5	0.0	0.03415656149357737	0.0	0.9127658222341899	0.046780192973457264	0.0	0.006297423298775215	0.0	0.0
Eso-AdenoCA::S.89	2:Del:M:1	0.0	0.0011569643922141994	0.0	0.9327207808371332	0.010705155305864597	0.0	0.05541709946478804	0.0	0.0
Eso-AdenoCA::S.89	3:Del:M:1	0.0	7.3842187332644255e-06	0.0	0.8778374359187817	0.03436838502847776	0.0	0.08778679483400727	0.0	0.0
Eso-AdenoCA::S.89	3:Del:M:2	0.0	0.04743045233963517	0.0	0.7156426960817736	0.18333234131772325	0.0	0.05359451026086794	0.0	0.0
Eso-AdenoCA::S.89	4:Del:M:1	0.0	0.00270092291788224	0.0	0.7914879690703979	0.12946560119468206	0.0	0.07634550681703772	0.0	0.0
Eso-AdenoCA::S.89	4:Del:M:2	0.0	0.00921115661554948	0.0	0.49906920928249743	0.3728135455824235	0.0	0.11890608851952947	0.0	0.0
Eso-AdenoCA::S.89	4:Del:M:3	0.0	0.019586104784519397	0.0	0.47958696550586954	0.3459630653145139	0.0	0.1548638643950971	0.0	0.0
Eso-AdenoCA::S.89	5:Del:M:1	0.0	0.002770024910825488	0.0	0.18842112874540595	0.8084706321334414	0.0	0.00033821421032720903	0.0	0.0
Eso-AdenoCA::S.89	5:Del:M:2	0.0	0.00017084607349006115	0.0	0.05621673530805778	0.942920246598478	0.0	0.0006921720199742443	0.0	0.0
Eso-AdenoCA::S.89	5:Del:M:3	0.0	9.560441963356724e-05	0.0	0.05954229203570508	0.9382870968651493	0.0	0.002075006679512002	0.0	0.0
Eso-AdenoCA::S.89	5:Del:M:4	0.0	0.0014330898333751146	0.0	0.03807367679115967	0.957501131593143	0.0	0.0029921017823222084	0.0	0.0
Eso-AdenoCA::S.89	5:Del:M:5	0.0	0.00901213164609914	0.0	0.020891003433714136	0.9700968649201868	0.0	4.439430168260612e-17	0.0	0.0
Eso-AdenoCA::S.90	1:Del:C:0	0.002617517548813463	0.30298063844633993	0.0	0.6944018440048466	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Del:C:1	0.013963117475255929	0.0015304796254253723	0.0	0.9845064028993188	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Del:C:2	6.512517909740787e-17	0.00023475099641212795	0.0	0.9997652490035878	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Del:C:3	0.04962256648412175	0.2467043945258534	0.0	0.7036730389900248	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Del:C:4	0.03363038384881873	0.7048656222702594	0.0	0.2615039938809219	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Del:C:5	0.05232043367595161	0.870490732322634	0.0	0.07718883400141449	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Del:T:0	0.005815880394433773	0.13449107460618479	0.0	0.8596930449993815	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Del:T:1	1.6329337581447467e-17	7.475905237054739e-17	0.0	1.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Del:T:2	0.003807139998876055	0.10974648296879862	0.0	0.8864463770323254	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Del:T:3	0.00918758859019975	0.3106568221042578	0.0	0.6801555893055423	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Del:T:4	0.015062655344553665	0.6344991207145747	0.0	0.3504382239408716	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Del:T:5	1.0395722930514323e-18	0.981632794252253	0.0	0.01836720574774703	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:C:0	3.1950759959389517e-15	1.462771239291789e-14	0.0	0.9999999999999821	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:C:1	1.019868647263168e-15	0.26836011105084195	0.0	0.7316398889491571	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:C:2	5.40694661141318e-16	0.01641918126097949	0.0	0.9835808187390199	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:C:3	0.23193103314419744	0.45231475687581796	0.0	0.31575420997998466	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:C:4	0.13390699970002765	0.8377836201658687	0.0	0.0283093801341038	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:C:5	0.4068417268094258	0.5792888005522935	0.0	0.01386947263828073	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:T:0	0.11690804151027197	0.26090820450554825	0.0	0.6221837539841797	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:T:1	0.0015643985123873683	5.882549119294428e-16	0.0	0.9984356014876119	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:T:2	0.003243760953842793	0.04174918190858524	0.0	0.955007057137572	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:T:3	0.09558667246195827	0.0935843080453668	0.0	0.8108290194926748	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:T:4	0.32292427297176707	0.2595043859798643	0.0	0.4175713410483687	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	1:Ins:T:5	0.98369443916564	0.013269577243391086	0.0	0.003035983590968881	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	2:Del:R:0	0.012493494739883187	0.011444440861774213	0.0	0.9760620643983426	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	2:Del:R:1	0.019728259910121334	0.2214107270793467	0.0	0.758861013010532	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	2:Del:R:2	0.029029106056253678	0.4357133567620831	0.0	0.5352575371816632	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	2:Del:R:3	0.10619141844581365	0.7055744363172616	0.0	0.18823414523692472	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	2:Del:R:4	0.010715263246868207	0.6640051099735086	0.0	0.3252796267796232	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	2:Del:R:5	8.085845605125541e-17	4.376636215274401e-16	0.0	0.9999999999999994	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	3:Del:R:0	0.0038901800040714945	0.001456945157042611	0.0	0.9946528748388858	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	3:Del:R:1	0.14117200671606628	0.5407491376611373	0.0	0.3180788556227964	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	3:Del:R:2	0.06891421594435486	0.7868775629252901	0.0	0.14420822113035503	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	3:Del:R:3	0.11966498166783199	0.4978281641818201	0.0	0.3825068541503479	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	3:Del:R:4	2.9529814242189106e-16	1.3587806277187812e-15	0.0	0.9999999999999983	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	3:Del:R:5	2.0677345169914294e-16	9.466512176206005e-16	0.0	0.9999999999999988	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	4:Del:R:0	0.004801865065868776	0.0022357656658303976	0.0	0.9929623692683008	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	4:Del:R:1	0.062317808983244675	0.5617267093551328	0.0	0.37595548166162246	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	4:Del:R:2	0.0013446693504683227	0.8677056236268896	0.0	0.13094970702264222	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	4:Del:R:3	4.451060234130747e-16	0.0037505590450140104	0.0	0.9962494409549855	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	4:Del:R:4	3.801711181667547e-16	1.7405012537121336e-15	0.0	0.999999999999998	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	4:Del:R:5	0.007480868545136279	0.20895504800849948	0.0	0.7835640834463643	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	5:Del:R:0	0.0002358707432759341	0.004172289626244351	0.0	0.9955918396304797	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	5:Del:R:1	0.015380068183000625	0.9213865471004895	0.0	0.06323338471650988	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	5:Del:R:2	0.04952908915820878	0.5978035283049732	0.0	0.35266738253681795	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	5:Del:R:3	0.0169210859915188	0.5432059134514582	0.0	0.43987300055702305	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	5:Del:R:4	0.006051221714544047	0.6322549022198383	0.0	0.3616938760656177	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	5:Del:R:5	0.025440838182747477	0.06610724484838958	0.0	0.908451916968863	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	2:Ins:R:0	0.02912089694711519	0.0922171445884939	0.0	0.8786619584643909	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.90	2:Ins:R:1	0.0002178024328223101	0.028806886204115895	0.0	0.9709753113630617	0.0	0.0	0.0	0.0	0.0
