Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,cancer.type
Liver-HCC::S.67,msa,70.0944157435699,0.109865855397445,1,0.833333333333333,0.909090909090909,2.72346747793589,Liver-HCC
Liver-HCC::S.68,msa,126.170353531116,0.207176278376216,1,0.625,0.769230769230769,2.41782372162378,Liver-HCC
Liver-HCC::S.69,msa,63.6620530504358,0.132629277188408,1,0.8,0.888888888888889,2.66737072281159,Liver-HCC
Liver-HCC::S.70,msa,77.1871057613765,0.174237259055026,1,0.833333333333333,0.909090909090909,2.65909607427831,Liver-HCC
Liver-HCC::S.71,msa,257.478523934532,0.406117545638063,1,0.75,0.857142857142857,2.34388245436194,Liver-HCC
Liver-HCC::S.72,msa,97.0529496372572,0.192184058687638,1,0.666666666666667,0.8,2.47448260797903,Liver-HCC
Liver-HCC::S.73,msa,90.967631421569,0.200811548391984,1,0.666666666666667,0.8,2.46585511827468,Liver-HCC
Liver-HCC::S.74,msa,169.151460205269,0.203796940006348,1,0.666666666666667,0.8,2.46286972666032,Liver-HCC
Liver-HCC::S.75,msa,138.293088711955,0.282807952376186,1,1,1,2.71719204762381,Liver-HCC
Liver-HCC::S.76,msa,87.940647167056,0.178017504386753,1,0.666666666666667,0.8,2.48864916227991,Liver-HCC
Liver-HCC::S.77,msa,370.9703826227,0.537638235685073,1,0.571428571428571,0.727272727272727,2.0337903357435,Liver-HCC
Liver-HCC::S.78,msa,29.0566491007652,0.0507983375887503,1,1,1,2.94920166241125,Liver-HCC
Liver-HCC::S.79,msa,79.2135220030041,0.102741273674454,1,0.833333333333333,0.909090909090909,2.73059205965888,Liver-HCC
Liver-HCC::S.80,msa,49.35026044167,0.143460059423459,1,1,1,2.85653994057654,Liver-HCC
Liver-HCC::S.81,msa,345.787898655298,0.86231396173391,1,0.714285714285714,0.833333333333333,1.8519717525518,Liver-HCC
Liver-HCC::S.82,msa,173.150877519185,0.19879549657771,0.833333333333333,0.833333333333333,0.833333333333333,2.46787117008896,Liver-HCC
Liver-HCC::S.83,msa,36.8396294602857,0.195955475852583,1,0.428571428571429,0.6,2.23261595271885,Liver-HCC
Liver-HCC::S.84,msa,149.529297575097,0.415359159930826,1,0.571428571428571,0.727272727272727,2.15606941149775,Liver-HCC
Liver-HCC::S.85,msa,65.309438847112,0.127308847655189,1,0.428571428571429,0.6,2.30126258091624,Liver-HCC
Liver-HCC::S.86,msa,113.517466583243,0.346089837144034,1,0.666666666666667,0.8,2.32057682952263,Liver-HCC
Liver-HCC::S.87,msa,69.108770235675,0.126341444672166,1,0.8,0.888888888888889,2.67365855532783,Liver-HCC
Liver-HCC::S.88,msa,39.0786345028102,0.0409200361285971,1,1,1,2.9590799638714,Liver-HCC
Liver-HCC::S.89,msa,222.436612931227,0.433599635343522,1,0.571428571428571,0.727272727272727,2.13782893608505,Liver-HCC
Liver-HCC::S.90,msa,58.0148958221152,0.221430900084409,1,0.857142857142857,0.923076923076923,2.63571195705845,Liver-HCC
Liver-HCC::S.91,msa,127.227136219214,0.15883537605395,1,0.714285714285714,0.833333333333333,2.55545033823176,Liver-HCC
Liver-HCC::S.92,msa,65.3941419681661,0.236935296986109,1,0.666666666666667,0.8,2.42973136968056,Liver-HCC
Liver-HCC::S.93,msa,82.4846280949176,0.170775627525709,0.8,0.666666666666667,0.727272727272727,2.29589103914096,Liver-HCC
Liver-HCC::S.94,msa,209.655553630057,0.33331566554858,1,0.571428571428571,0.727272727272727,2.23811290587999,Liver-HCC
Liver-HCC::S.95,msa,178.511573838621,0.271707113909622,1,0.714285714285714,0.833333333333333,2.44257860037609,Liver-HCC
Liver-HCC::S.96,msa,40.682071360195,0.0948300031706177,1,0.5,0.666666666666667,2.40516999682938,Liver-HCC
Liver-HCC::S.97,msa,73.6232362141311,0.155981432657057,1,1,1,2.84401856734294,Liver-HCC
Liver-HCC::S.98,msa,69.3514526635307,0.106204368550583,0.8,0.666666666666667,0.727272727272727,2.36046229811608,Liver-HCC
Liver-HCC::S.99,msa,51.9119249827588,0.0893492684729068,1,0.833333333333333,0.909090909090909,2.74398406486043,Liver-HCC
Lung-AdenoCA::S.1,msa,153.471012868281,0.326534069932513,1,0.5,0.666666666666667,2.17346593006749,Lung-AdenoCA
Lung-AdenoCA::S.2,msa,21.9812610477642,0.0851986862316442,1,1,1,2.91480131376836,Lung-AdenoCA
Lung-AdenoCA::S.3,msa,135.012258769336,0.0559056972129756,1,1,1,2.94409430278702,Lung-AdenoCA
Lung-AdenoCA::S.4,msa,33.533106641967,0.268264853135736,0.5,1,0.666666666666667,2.23173514686426,Lung-AdenoCA
Lung-AdenoCA::S.5,msa,1992.29495695038,0.667882989255911,0.5,0.333333333333333,0.4,1.16545034407742,Lung-AdenoCA
Lung-AdenoCA::S.6,msa,124.40946631602,0.14653647387046,1,0.714285714285714,0.833333333333333,2.56774924041525,Lung-AdenoCA
Lung-AdenoCA::S.7,msa,74.9475181116099,0.161873689225939,1,0.8,0.888888888888889,2.63812631077406,Lung-AdenoCA
Lung-AdenoCA::S.8,msa,743.87901030479,0.189523314727335,0.5,0.5,0.5,1.81047668527267,Lung-AdenoCA
Lung-AdenoCA::S.9,msa,130.853312197489,0.167545854286158,1,0.5,0.666666666666667,2.33245414571384,Lung-AdenoCA
Lung-AdenoCA::S.10,msa,35.9561458203796,0.230488114233203,1,0.5,0.666666666666667,2.2695118857668,Lung-AdenoCA
Lung-AdenoCA::S.11,msa,73.1337323633402,0.198732968378642,1,1,1,2.80126703162136,Lung-AdenoCA
Lung-AdenoCA::S.12,msa,64.9419535894047,0.148608589449439,1,0.6,0.75,2.45139141055056,Lung-AdenoCA
Lung-AdenoCA::S.13,msa,209.310352223475,0.106736538614725,0.666666666666667,0.666666666666667,0.666666666666667,2.22659679471861,Lung-AdenoCA
Lung-AdenoCA::S.14,msa,997.217805736217,0.57609347529533,1,0.5,0.666666666666667,1.92390652470467,Lung-AdenoCA
Lung-AdenoCA::S.15,msa,70.8125511127457,0.0990385330248192,1,0.8,0.888888888888889,2.70096146697518,Lung-AdenoCA
Lung-AdenoCA::S.16,msa,13.690458030232,0.0534783516805938,1,1,1,2.94652164831941,Lung-AdenoCA
Lung-AdenoCA::S.17,msa,1468.28228259603,0.410134715808948,0.8,0.666666666666667,0.727272727272727,2.05653195085772,Lung-AdenoCA
Lung-AdenoCA::S.18,msa,27.638218110756,0.029031741712979,1,1,1,2.97096825828702,Lung-AdenoCA
Lung-AdenoCA::S.19,msa,54.9897189440801,0.119803309246362,1,0.8,0.888888888888889,2.68019669075364,Lung-AdenoCA
Lung-AdenoCA::S.20,msa,55.3949663847279,0.182220284160289,1,0.75,0.857142857142857,2.56777971583971,Lung-AdenoCA
Lung-AdenoCA::S.21,msa,38.6994325559145,0.156677864598844,1,1,1,2.84332213540116,Lung-AdenoCA
Lung-AdenoCA::S.22,msa,10.0310851725199,0.0212974207484499,1,0.666666666666667,0.8,2.64536924591822,Lung-AdenoCA
Lung-AdenoCA::S.23,msa,220.972203144634,0.0805292285512515,1,1,1,2.91947077144875,Lung-AdenoCA
Lung-AdenoCA::S.24,msa,842.092192681875,0.228085642654896,1,0.8,0.888888888888889,2.5719143573451,Lung-AdenoCA
Lung-AdenoCA::S.25,msa,178.067314953192,0.206574611314608,1,1,1,2.79342538868539,Lung-AdenoCA
Lung-AdenoCA::S.26,msa,76.303289788614,0.130432973997631,1,0.5,0.666666666666667,2.36956702600237,Lung-AdenoCA
Lung-AdenoCA::S.27,msa,270.004680164971,0.165241542328624,0.8,1,0.888888888888889,2.63475845767138,Lung-AdenoCA
Lung-AdenoCA::S.28,msa,19.4693356067851,0.0548431988923523,1,1,1,2.94515680110765,Lung-AdenoCA
Lung-AdenoCA::S.29,msa,12.6283137046381,0.113768591933676,1,0.75,0.857142857142857,2.63623140806632,Lung-AdenoCA
Lung-AdenoCA::S.30,msa,718.967643587451,0.175486366509019,0.666666666666667,0.5,0.571428571428571,1.99118030015765,Lung-AdenoCA
Lung-AdenoCA::S.31,msa,516.181946899343,0.263492571158419,0.8,0.8,0.8,2.33650742884158,Lung-AdenoCA
Lung-AdenoCA::S.32,msa,992.526110841281,0.713534227779497,0.75,0.6,0.666666666666667,1.6364657722205,Lung-AdenoCA
Lung-AdenoCA::S.33,msa,168.373893423373,0.11033675846879,1,0.6,0.75,2.48966324153121,Lung-AdenoCA
Lung-AdenoCA::S.34,msa,153.076451762503,0.0900979704311375,0.8,1,0.888888888888889,2.70990202956886,Lung-AdenoCA
Lung-AdenoCA::S.35,msa,162.90139771197,0.12147755235792,1,1,1,2.87852244764208,Lung-AdenoCA
Lung-AdenoCA::S.36,msa,859.64593985285,0.311015173608122,1,1,1,2.68898482639188,Lung-AdenoCA
Lung-AdenoCA::S.37,msa,307.309687147262,0.157837538339631,1,1,1,2.84216246166037,Lung-AdenoCA
Lung-AdenoCA::S.38,msa,314.046175760185,0.223839041881814,0.8,0.8,0.8,2.37616095811819,Lung-AdenoCA
Lung-AdenoCA::S.39,msa,44.9217957035062,0.115777823978109,1,0.833333333333333,0.909090909090909,2.71755550935522,Lung-AdenoCA
Lung-AdenoCA::S.40,msa,53.9645083065626,0.120725969365912,1,1,1,2.87927403063409,Lung-AdenoCA
Lung-AdenoCA::S.41,msa,28.4266360909346,0.0686633722003251,1,0.833333333333333,0.909090909090909,2.76466996113301,Lung-AdenoCA
Lung-AdenoCA::S.42,msa,130.109301111778,0.110168756233512,1,0.833333333333333,0.909090909090909,2.72316457709982,Lung-AdenoCA
Lung-AdenoCA::S.43,msa,522.795046635423,0.432777356486277,1,0.6,0.75,2.16722264351372,Lung-AdenoCA
Lung-AdenoCA::S.44,msa,120.266283177967,0.142495596182425,1,1,1,2.85750440381757,Lung-AdenoCA
Lung-AdenoCA::S.45,msa,93.8526000080481,0.176083677313411,1,0.8,0.888888888888889,2.62391632268659,Lung-AdenoCA
Lung-AdenoCA::S.46,msa,488.247884199696,0.450829071283191,0.75,0.75,0.75,2.04917092871681,Lung-AdenoCA
Lung-AdenoCA::S.47,msa,451.657286194359,0.136287654252975,1,1,1,2.86371234574703,Lung-AdenoCA
Lung-AdenoCA::S.48,msa,141.171717916898,0.0540680650773261,1,0.666666666666667,0.8,2.61259860158934,Lung-AdenoCA
Lung-AdenoCA::S.49,msa,294.698116904191,0.0619373932123143,1,1,1,2.93806260678769,Lung-AdenoCA
Lung-AdenoCA::S.50,msa,435.182928358373,0.190452047421608,1,0.666666666666667,0.8,2.47621461924506,Lung-AdenoCA
Lung-AdenoCA::S.51,msa,520.47391879741,0.372832320055452,0.5,0.666666666666667,0.571428571428571,1.79383434661122,Lung-AdenoCA
Lung-AdenoCA::S.52,msa,614.801251076654,0.479190374962318,1,0.6,0.75,2.12080962503768,Lung-AdenoCA
Lung-AdenoCA::S.53,msa,360.025366407358,0.213918815452976,0.8,0.666666666666667,0.727272727272727,2.25274785121369,Lung-AdenoCA
Lung-AdenoCA::S.54,msa,35.3654977898732,0.0690732378708461,1,0.75,0.857142857142857,2.68092676212915,Lung-AdenoCA
Lung-AdenoCA::S.55,msa,49.8994009963212,0.110396904859118,1,1,1,2.88960309514088,Lung-AdenoCA
Lung-AdenoCA::S.56,msa,40.7892485682766,0.0867856352516524,1,0.75,0.857142857142857,2.66321436474835,Lung-AdenoCA
Lung-AdenoCA::S.57,msa,14.856678425837,0.144239596367349,1,0.5,0.666666666666667,2.35576040363265,Lung-AdenoCA
Lung-AdenoCA::S.58,msa,159.128867686173,0.219791253710184,1,0.75,0.857142857142857,2.53020874628982,Lung-AdenoCA
Lung-AdenoCA::S.59,msa,60.1466694829076,0.115666672082515,1,0.833333333333333,0.909090909090909,2.71766666125082,Lung-AdenoCA
Lung-AdenoCA::S.60,msa,119.519510713007,0.413562320806254,1,0.333333333333333,0.5,1.91977101252708,Lung-AdenoCA
Lung-AdenoCA::S.61,msa,121.009176228305,0.593182236413259,1,0.5,0.666666666666667,1.90681776358674,Lung-AdenoCA
Lung-AdenoCA::S.62,msa,178.199178543269,0.139764061602564,0.8,1,0.888888888888889,2.66023593839744,Lung-AdenoCA
Lung-AdenoCA::S.63,msa,130.769774025267,0.11593065073162,0.8,0.8,0.8,2.48406934926838,Lung-AdenoCA
Lung-AdenoCA::S.64,msa,310.039648057673,0.0743678695269064,0.8,1,0.888888888888889,2.72563213047309,Lung-AdenoCA
Lung-AdenoCA::S.65,msa,71.03926910124,0.123977782026597,1,1,1,2.8760222179734,Lung-AdenoCA
Lung-AdenoCA::S.66,msa,30.4577846420214,0.0363458050620781,1,0.75,0.857142857142857,2.71365419493792,Lung-AdenoCA
Lung-AdenoCA::S.67,msa,262.089157974352,0.309798059071339,1,0.8,0.888888888888889,2.49020194092866,Lung-AdenoCA
Lung-AdenoCA::S.68,msa,10.0437338662314,0.0913066715111943,1,0.5,0.666666666666667,2.40869332848881,Lung-AdenoCA
Lung-AdenoCA::S.69,msa,60.0459045566385,0.169621199312538,1,0.666666666666667,0.8,2.49704546735413,Lung-AdenoCA
Lung-AdenoCA::S.70,msa,45.0797331622315,0.0599464536731801,1,0.75,0.857142857142857,2.69005354632682,Lung-AdenoCA
Lung-AdenoCA::S.71,msa,87.2473789626231,0.196503105771674,1,0.666666666666667,0.8,2.47016356089499,Lung-AdenoCA
Lung-AdenoCA::S.72,msa,108.227672600739,0.179482044113995,1,1,1,2.820517955886,Lung-AdenoCA
Lung-AdenoCA::S.73,msa,142.311917762909,0.258748941387106,0.8,0.8,0.8,2.34125105861289,Lung-AdenoCA
Lung-AdenoCA::S.74,msa,61.0281264279404,0.175873563192912,1,1,1,2.82412643680709,Lung-AdenoCA
Lung-AdenoCA::S.75,msa,242.896078211274,0.245597652387537,0.75,0.75,0.75,2.25440234761246,Lung-AdenoCA
Lung-AdenoCA::S.76,msa,587.245857232582,0.482535626320939,1,0.571428571428571,0.727272727272727,2.08889294510763,Lung-AdenoCA
Lung-AdenoCA::S.77,msa,507.613902864704,0.54582140092979,0.8,0.666666666666667,0.727272727272727,1.92084526573688,Lung-AdenoCA
Lung-AdenoCA::S.78,msa,70.8603762066565,0.169928959728193,1,0.666666666666667,0.8,2.49673770693847,Lung-AdenoCA
Lung-AdenoCA::S.79,msa,153.89468217509,0.378119612223809,1,0.666666666666667,0.8,2.28854705444286,Lung-AdenoCA
Lung-AdenoCA::S.80,msa,29.5763592139019,0.0854808069765951,1,0.666666666666667,0.8,2.58118585969007,Lung-AdenoCA
Lung-AdenoCA::S.81,msa,33.8862317882637,0.0996653876125403,0.666666666666667,0.666666666666667,0.666666666666667,2.23366794572079,Lung-AdenoCA
Lung-AdenoCA::S.82,msa,116.285580729049,0.140781574732505,1,1,1,2.85921842526749,Lung-AdenoCA
Lung-AdenoCA::S.83,msa,347.107461517603,0.140814386011198,0.75,1,0.857142857142857,2.6091856139888,Lung-AdenoCA
Lung-AdenoCA::S.84,msa,204.305795552615,0.195134475217397,1,1,1,2.8048655247826,Lung-AdenoCA
Lung-AdenoCA::S.85,msa,129.610232121069,0.110872739196808,1,0.6,0.75,2.48912726080319,Lung-AdenoCA
Lung-AdenoCA::S.86,msa,68.3845004480876,0.0713081339396117,1,1,1,2.92869186606039,Lung-AdenoCA
Lung-AdenoCA::S.87,msa,2257.13474570937,0.700103829314321,0.5,0.2,0.285714285714286,0.999896170685679,Lung-AdenoCA
Lung-AdenoCA::S.88,msa,126.198568991186,0.186684273655601,1,0.8,0.888888888888889,2.6133157263444,Lung-AdenoCA
Lung-AdenoCA::S.89,msa,76.9317678837651,0.0670721603171448,0.666666666666667,1,0.8,2.59959450634952,Lung-AdenoCA
Lung-AdenoCA::S.90,msa,1719.25446399334,0.627236214517817,0.75,0.6,0.666666666666667,1.72276378548218,Lung-AdenoCA
Lung-AdenoCA::S.91,msa,141.349960265962,0.272876371169811,1,0.857142857142857,0.923076923076923,2.58426648597305,Lung-AdenoCA
Lung-AdenoCA::S.92,msa,364.538887436212,0.139083894481576,1,0.8,0.888888888888889,2.66091610551842,Lung-AdenoCA
Lung-AdenoCA::S.93,msa,722.923804407004,0.40140133503998,0.75,1,0.857142857142857,2.34859866496002,Lung-AdenoCA
Lung-AdenoCA::S.94,msa,670.638529240926,0.5004765143589,0.5,0.666666666666667,0.571428571428571,1.66619015230777,Lung-AdenoCA
Lung-AdenoCA::S.95,msa,144.491035683965,0.0595839322408104,1,1,1,2.94041606775919,Lung-AdenoCA
Lung-AdenoCA::S.96,msa,161.605219616839,0.23835578114578,1,0.714285714285714,0.833333333333333,2.47592993313993,Lung-AdenoCA
Lung-AdenoCA::S.97,msa,52.4101553623903,0.107618388834477,1,0.6,0.75,2.49238161116552,Lung-AdenoCA
Lung-AdenoCA::S.98,msa,368.081932313391,0.31326121899012,1,0.75,0.857142857142857,2.43673878100988,Lung-AdenoCA
Lung-AdenoCA::S.99,msa,227.002603197955,0.154528661128629,1,0.75,0.857142857142857,2.59547133887137,Lung-AdenoCA
Lung-AdenoCA::S.100,msa,636.099264935531,0.23130882361292,1,0.8,0.888888888888889,2.56869117638708,Lung-AdenoCA
Ovary-AdenoCA::MSI-H.S.1,msa,2631.45949464331,0.163658156268631,1,0.333333333333333,0.5,2.1696751770647,Ovary-AdenoCA
Ovary-AdenoCA::S.1,msa,60.2476625329277,0.124995150483252,1,0.75,0.857142857142857,2.62500484951675,Ovary-AdenoCA
Ovary-AdenoCA::S.2,msa,163.793611363689,0.0924343179253325,1,0.666666666666667,0.8,2.57423234874133,Ovary-AdenoCA
Ovary-AdenoCA::S.3,msa,115.065611719646,0.155494069891413,1,1,1,2.84450593010859,Ovary-AdenoCA
Ovary-AdenoCA::S.4,msa,78.9021595618368,0.242775875574882,1,0.666666666666667,0.8,2.42389079109178,Ovary-AdenoCA
Ovary-AdenoCA::S.5,msa,116.341495382456,0.245446192789991,1,1,1,2.75455380721001,Ovary-AdenoCA
Ovary-AdenoCA::S.6,msa,150.668404807504,0.247809876328131,1,0.666666666666667,0.8,2.41885679033854,Ovary-AdenoCA
Ovary-AdenoCA::S.7,msa,140.475413868109,0.203883038995804,0.8,1,0.888888888888889,2.5961169610042,Ovary-AdenoCA
Ovary-AdenoCA::S.8,msa,23.5692317249731,0.128093650679202,1,0.666666666666667,0.8,2.53857301598746,Ovary-AdenoCA
Ovary-AdenoCA::S.9,msa,163.508192603853,0.24045322441743,1,0.833333333333333,0.909090909090909,2.5928801089159,Ovary-AdenoCA
Ovary-AdenoCA::S.10,msa,59.5221661349781,0.128557594244013,0.75,0.75,0.75,2.37144240575599,Ovary-AdenoCA
Ovary-AdenoCA::S.11,msa,161.331502749674,0.16246878423935,1,0.833333333333333,0.909090909090909,2.67086454909398,Ovary-AdenoCA
Ovary-AdenoCA::S.12,msa,27.2359096372066,0.170224435232541,1,0.666666666666667,0.8,2.49644223143413,Ovary-AdenoCA
Ovary-AdenoCA::S.13,msa,171.15144455372,0.329771569467668,1,0.8,0.888888888888889,2.47022843053233,Ovary-AdenoCA
Ovary-AdenoCA::S.14,msa,81.3171380068592,0.154301969652484,1,0.714285714285714,0.833333333333333,2.55998374463323,Ovary-AdenoCA
Ovary-AdenoCA::S.15,msa,92.1394484495435,0.092047401048495,1,1,1,2.90795259895151,Ovary-AdenoCA
Ovary-AdenoCA::S.16,msa,74.040592538514,0.480783068431909,1,0.5,0.666666666666667,2.01921693156809,Ovary-AdenoCA
Ovary-AdenoCA::S.17,msa,90.7806905496186,0.217699497720908,1,0.8,0.888888888888889,2.58230050227909,Ovary-AdenoCA
Ovary-AdenoCA::S.18,msa,240.432929747483,0.261624515503246,1,0.833333333333333,0.909090909090909,2.57170881783009,Ovary-AdenoCA
Ovary-AdenoCA::S.19,msa,239.085805907535,0.614616467628623,1,0.666666666666667,0.8,2.05205019903804,Ovary-AdenoCA
Ovary-AdenoCA::S.20,msa,40.845472981833,0.0698213213364666,1,0.6,0.75,2.53017867866353,Ovary-AdenoCA
Ovary-AdenoCA::S.21,msa,219.282385934965,0.48513802198001,1,0.857142857142857,0.923076923076923,2.37200483516285,Ovary-AdenoCA
Ovary-AdenoCA::S.22,msa,88.9862483663989,0.334534768294733,1,0.833333333333333,0.909090909090909,2.4987985650386,Ovary-AdenoCA
Ovary-AdenoCA::S.23,msa,387.271809864418,0.432705932809405,1,0.833333333333333,0.909090909090909,2.40062740052393,Ovary-AdenoCA
Ovary-AdenoCA::S.24,msa,116.697430010583,0.0978184660608408,1,1,1,2.90218153393916,Ovary-AdenoCA
Ovary-AdenoCA::S.25,msa,39.7192806244106,0.140350814927246,1,1,1,2.85964918507275,Ovary-AdenoCA
Ovary-AdenoCA::S.26,msa,66.9591804994066,0.352416739470561,1,0.5,0.666666666666667,2.14758326052944,Ovary-AdenoCA
Ovary-AdenoCA::S.27,msa,26.228401794035,0.0904427648070172,1,1,1,2.90955723519298,Ovary-AdenoCA
Ovary-AdenoCA::S.28,msa,219.036850266426,0.374421966267395,1,0.857142857142857,0.923076923076923,2.48272089087546,Ovary-AdenoCA
Ovary-AdenoCA::S.29,msa,53.2544971207426,0.136549992617289,1,0.833333333333333,0.909090909090909,2.69678334071604,Ovary-AdenoCA
Ovary-AdenoCA::S.30,msa,241.468241415215,0.311571924406729,1,1,1,2.68842807559327,Ovary-AdenoCA
Ovary-AdenoCA::S.31,msa,353.454531859433,0.53553716948399,1,0.666666666666667,0.8,2.13112949718268,Ovary-AdenoCA
Ovary-AdenoCA::S.32,msa,110.795918028132,0.294669994755669,1,0.8,0.888888888888889,2.50533000524433,Ovary-AdenoCA
Ovary-AdenoCA::S.33,msa,162.11478568769,0.196027552222116,1,0.833333333333333,0.909090909090909,2.63730578111122,Ovary-AdenoCA
Ovary-AdenoCA::S.34,msa,211.987994110409,0.566812818477029,1,0.5,0.666666666666667,1.93318718152297,Ovary-AdenoCA
Ovary-AdenoCA::S.35,msa,138.373186092577,0.308868718956646,1,0.8,0.888888888888889,2.49113128104335,Ovary-AdenoCA
Ovary-AdenoCA::S.36,msa,362.685749069937,0.479109311849322,0.75,0.6,0.666666666666667,1.87089068815068,Ovary-AdenoCA
Ovary-AdenoCA::S.37,msa,63.9956000737026,0.167967454261687,1,0.571428571428571,0.727272727272727,2.40346111716688,Ovary-AdenoCA
Ovary-AdenoCA::S.38,msa,128.229943203841,0.314289076480003,0.8,0.8,0.8,2.28571092352,Ovary-AdenoCA
Ovary-AdenoCA::S.39,msa,85.5336680358127,0.103426442606787,1,0.666666666666667,0.8,2.56324022405988,Ovary-AdenoCA
Ovary-AdenoCA::S.40,msa,98.872891989646,0.131830522652861,1,1,1,2.86816947734714,Ovary-AdenoCA
Ovary-AdenoCA::S.41,msa,40.7977266663675,0.182949446934383,1,0.666666666666667,0.8,2.48371721973228,Ovary-AdenoCA
Ovary-AdenoCA::S.42,msa,289.381168390379,0.388431098510576,0.833333333333333,0.833333333333333,0.833333333333333,2.27823556815609,Ovary-AdenoCA
Ovary-AdenoCA::S.43,msa,119.632280113094,0.273133059618937,1,0.833333333333333,0.909090909090909,2.5602002737144,Ovary-AdenoCA
Ovary-AdenoCA::S.44,msa,128.771451974424,0.0957408564865608,1,1,1,2.90425914351344,Ovary-AdenoCA
Ovary-AdenoCA::S.45,msa,100.159222165488,0.0879361037449409,1,1,1,2.91206389625506,Ovary-AdenoCA
Ovary-AdenoCA::S.46,msa,140.111267099259,1.81962684544493,1,0.5,0.666666666666667,0.680373154555074,Ovary-AdenoCA
Ovary-AdenoCA::S.47,msa,44.7237321514432,0.100053092061394,1,1,1,2.89994690793861,Ovary-AdenoCA
Ovary-AdenoCA::S.48,msa,10.8487612192093,0.0606076045765881,1,0.75,0.857142857142857,2.68939239542341,Ovary-AdenoCA
Ovary-AdenoCA::S.49,msa,195.014531460311,0.585629223604537,0.666666666666667,0.5,0.571428571428571,1.58103744306213,Ovary-AdenoCA
Ovary-AdenoCA::S.50,msa,255.166309557423,0.412890468539519,1,0.857142857142857,0.923076923076923,2.44425238860334,Ovary-AdenoCA
Ovary-AdenoCA::S.51,msa,32.0924075946255,0.0842320409307757,1,1,1,2.91576795906922,Ovary-AdenoCA
Ovary-AdenoCA::S.52,msa,109.322188253225,0.353793489492637,1,0.6,0.75,2.24620651050736,Ovary-AdenoCA
Ovary-AdenoCA::S.53,msa,426.538318154283,0.383922878626718,0.833333333333333,0.833333333333333,0.833333333333333,2.28274378803995,Ovary-AdenoCA
Ovary-AdenoCA::S.54,msa,227.600233089645,0.411573658389955,1,0.833333333333333,0.909090909090909,2.42175967494338,Ovary-AdenoCA
